Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-EJ-A8FS-01A-11D-A34T-01	11	118000107	134132624	11015	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	12	889902	133155338	73457	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	13	19450806	34174374	8933	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	13	34198675	84425316	28291	-0.797697
TCGA-EJ-A8FS-01A-11D-A34T-01	13	84428653	114987458	19048	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	14	20501368	105986740	49162	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	15	23687685	65489688	23281	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	15	65490282	65682554	93	0.744418
TCGA-EJ-A8FS-01A-11D-A34T-01	15	65689724	101884307	20841	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	16	653503	28128106	12978	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	16	28128338	28269652	85	0.658846
TCGA-EJ-A8FS-01A-11D-A34T-01	16	28271209	89379936	27434	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	17	987221	80917016	36708	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	18	329586	77107934	42401	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	19	284018	58878226	23695	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	20	456452	7936363	4555	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	20	7936891	7942121	7	-0.877063
TCGA-EJ-A8FS-01A-11D-A34T-01	20	7944839	62219837	32457	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	21	15372509	42844130	18003	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	21	42848643	47678295	2387	-0.861369
TCGA-EJ-A8FS-01A-11D-A34T-01	22	17423930	42741466	12267	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	22	42742451	49331012	4476	-0.819694
TCGA-EJ-A8FS-01A-11D-A34T-01	X	3157107	79109697	29377	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	X	79110175	79117816	8	1.167622
TCGA-EJ-A8FS-01A-11D-A34T-01	X	79118140	151787188	32680	0.000000
TCGA-EJ-A8FS-01A-11D-A34T-01	X	151788608	151840478	30	-0.432012
TCGA-EJ-A8FS-01A-11D-A34T-01	X	151841229	154905589	381	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	1	3218610	21823151	10104	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	1	21823292	21826566	6	-1.032858
TCGA-EJ-A8FU-01A-11D-A363-01	1	21828392	247812431	118483	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	2	484222	242476062	130778	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	3	2212571	7903890	3067	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	3	7905524	7913516	14	-1.023967
TCGA-EJ-A8FU-01A-11D-A363-01	3	7914964	197538677	102872	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	4	1053934	188762240	102122	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	5	914233	180360469	100032	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	6	1014281	170903919	95986	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	7	708774	158385118	80987	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	8	617667	3392555	1351	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	8	3393402	3480906	81	-0.139516
TCGA-EJ-A8FU-01A-11D-A363-01	8	3488302	145232496	79684	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	9	789932	140938752	67671	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	10	415240	109132016	63617	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	10	109132033	109132537	9	0.826626
TCGA-EJ-A8FU-01A-11D-A363-01	10	109132552	132096167	16109	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	10	132100701	132105505	7	-0.946553
TCGA-EJ-A8FU-01A-11D-A363-01	10	132108237	135225087	741	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	11	456120	90132622	48071	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	11	90139925	90197189	38	-0.946639
TCGA-EJ-A8FU-01A-11D-A363-01	11	90197744	134132624	28707	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	12	889902	133155338	73457	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	13	19450806	114987458	56272	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	14	20501368	105986740	49162	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	15	23687685	101884307	44215	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	16	653503	89379936	40497	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	17	987221	80917016	36708	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	18	329586	77107934	42401	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	19	284018	58878226	23695	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	20	456452	62219837	37019	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	21	15372509	47678295	20390	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	22	17423930	49331012	16743	0.000000
TCGA-EJ-A8FU-01A-11D-A363-01	X	3157107	154905589	62476	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	1	3218610	247812431	128593	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	2	484222	242476062	130778	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	3	2212571	197538677	105953	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	4	1053934	188762240	102122	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	5	914233	180360469	100032	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	6	1014281	170903919	95986	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	7	708774	158385118	80987	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	8	617667	145232496	81116	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	9	789932	2470305	1050	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	9	2472254	2475263	7	-0.865230
TCGA-EJ-AB20-01A-12D-A41J-01	9	2477448	140938752	66614	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	10	415240	135225087	80483	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	11	456120	134132624	76816	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	12	889902	133155338	73457	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	13	19450806	114987458	56272	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	14	20501368	105986740	49162	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	15	23687685	101884307	44215	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	16	653503	89379936	40497	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	17	987221	80917016	36708	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	18	329586	55730793	30995	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	18	55733510	55739547	5	-0.841145
TCGA-EJ-AB20-01A-12D-A41J-01	18	55747457	77107934	11401	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	19	284018	58878226	23695	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	20	456452	62219837	37019	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	21	15372509	47678295	20390	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	22	17423930	49331012	16743	0.000000
TCGA-EJ-AB20-01A-12D-A41J-01	X	3157107	154905589	62476	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	1	3218610	169275272	79460	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	1	169275630	169292098	19	-0.820717
TCGA-EJ-AB27-01A-11D-A41J-01	1	169292498	247812431	49114	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	2	484222	651599	155	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	2	651641	666964	13	-0.739162
TCGA-EJ-AB27-01A-11D-A41J-01	2	667491	160984404	84063	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	2	160987608	161014542	15	-0.804594
TCGA-EJ-AB27-01A-11D-A41J-01	2	161016776	174540876	8135	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	2	174540877	174546671	21	-0.619319
TCGA-EJ-AB27-01A-11D-A41J-01	2	174550506	242476062	38376	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	3	2212571	197538677	105953	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	4	1053934	171168476	93327	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	4	171175185	171175530	6	-0.746630
TCGA-EJ-AB27-01A-11D-A41J-01	4	171175617	188762240	8789	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	5	914233	180360469	100032	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	6	1014281	113587734	62406	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	6	113589691	113594114	6	-0.752043
TCGA-EJ-AB27-01A-11D-A41J-01	6	113601458	170903919	33574	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	7	708774	158385118	80987	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	8	617667	145232496	81116	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	9	789932	140938752	67671	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	10	415240	135225087	80483	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	11	456120	134132624	76816	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	12	889902	133155338	73457	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	13	19450806	114987458	56272	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	14	20501368	44618955	12533	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	14	44619813	44621631	6	-0.853711
TCGA-EJ-AB27-01A-11D-A41J-01	14	44621955	92385087	28530	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	14	92388292	92390161	7	-0.646598
TCGA-EJ-AB27-01A-11D-A41J-01	14	92390620	105986740	8086	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	15	23687685	101884307	44215	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	16	653503	83821812	37929	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	16	83822305	89379936	2568	-0.154565
TCGA-EJ-AB27-01A-11D-A41J-01	17	987221	80917016	36708	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	18	329586	77107934	42401	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	19	284018	58878226	23695	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	20	456452	53745981	31383	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	20	53746962	53780251	26	-0.843873
TCGA-EJ-AB27-01A-11D-A41J-01	20	53783203	62219837	5610	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	21	15372509	47678295	20390	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	22	17423930	49331012	16743	0.000000
TCGA-EJ-AB27-01A-11D-A41J-01	X	3157107	154905589	62476	0.000000
TCGA-FC-7708-01A-11D-2112-01	1	3218610	66357675	35268	0.000000
TCGA-FC-7708-01A-11D-2112-01	1	66359948	66966109	467	-0.334975
TCGA-FC-7708-01A-11D-2112-01	1	66968569	115058134	28361	0.000000
TCGA-FC-7708-01A-11D-2112-01	1	115060180	116614530	1080	-0.321052
TCGA-FC-7708-01A-11D-2112-01	1	116614797	117601627	642	0.000000
TCGA-FC-7708-01A-11D-2112-01	1	117612671	118626711	586	-0.315491
TCGA-FC-7708-01A-11D-2112-01	1	118627449	120365753	1025	0.000000
TCGA-FC-7708-01A-11D-2112-01	1	120373410	149930852	113	-0.275598
TCGA-FC-7708-01A-11D-2112-01	1	149933941	216162356	41046	0.000000
TCGA-FC-7708-01A-11D-2112-01	1	216167139	218667545	1734	-0.339954
TCGA-FC-7708-01A-11D-2112-01	1	218668879	247812431	18271	0.000000
TCGA-FC-7708-01A-11D-2112-01	2	484222	52027589	30532	0.000000
TCGA-FC-7708-01A-11D-2112-01	2	52030134	52032944	6	-0.972978
TCGA-FC-7708-01A-11D-2112-01	2	52034535	142586113	43183	0.000000
TCGA-FC-7708-01A-11D-2112-01	2	142586200	142648861	44	0.636910
TCGA-FC-7708-01A-11D-2112-01	2	142650335	242476062	57013	0.000000
TCGA-FC-7708-01A-11D-2112-01	3	2212571	119454492	65192	0.000000
TCGA-FC-7708-01A-11D-2112-01	3	119461026	119548986	67	-0.689571
TCGA-FC-7708-01A-11D-2112-01	3	119551111	122643166	1490	-0.334657
TCGA-FC-7708-01A-11D-2112-01	3	122644796	156248263	18369	0.000000
TCGA-FC-7708-01A-11D-2112-01	3	156248791	156891102	388	-0.319473
TCGA-FC-7708-01A-11D-2112-01	3	156898134	195806805	20061	0.000000
TCGA-FC-7708-01A-11D-2112-01	3	195815594	195835519	5	-0.852409
TCGA-FC-7708-01A-11D-2112-01	3	195835684	195938177	55	-0.109629
TCGA-FC-7708-01A-11D-2112-01	3	195938518	197538677	326	0.000000
TCGA-FC-7708-01A-11D-2112-01	4	1053934	188762240	102122	0.000000
TCGA-FC-7708-01A-11D-2112-01	5	914233	115482794	61068	0.000000
TCGA-FC-7708-01A-11D-2112-01	5	115483311	115540598	60	-0.678135
TCGA-FC-7708-01A-11D-2112-01	5	115540650	180360469	38904	0.000000
TCGA-FC-7708-01A-11D-2112-01	6	1014281	4873365	2687	0.000000
TCGA-FC-7708-01A-11D-2112-01	6	4874374	10850468	4190	-0.344300
TCGA-FC-7708-01A-11D-2112-01	6	10852772	17850924	4887	0.000000
TCGA-FC-7708-01A-11D-2112-01	6	17851983	17992587	79	-0.340058
TCGA-FC-7708-01A-11D-2112-01	6	18003488	130744933	60148	0.000000
TCGA-FC-7708-01A-11D-2112-01	6	130749113	131084145	246	-0.310145
TCGA-FC-7708-01A-11D-2112-01	6	131086491	136574422	3703	0.000000
TCGA-FC-7708-01A-11D-2112-01	6	136578655	137059927	310	-0.311875
TCGA-FC-7708-01A-11D-2112-01	6	137197662	142523329	2850	0.000000
TCGA-FC-7708-01A-11D-2112-01	6	142529432	144434871	1303	-0.335272
TCGA-FC-7708-01A-11D-2112-01	6	144449152	145834313	836	0.000000
TCGA-FC-7708-01A-11D-2112-01	6	145834806	148699588	1833	-0.349673
TCGA-FC-7708-01A-11D-2112-01	6	148702679	170903919	12914	0.000000
TCGA-FC-7708-01A-11D-2112-01	7	708774	36475772	20263	0.000000
TCGA-FC-7708-01A-11D-2112-01	7	36479542	37771956	971	-0.332411
TCGA-FC-7708-01A-11D-2112-01	7	37778139	134650544	47519	0.000000
TCGA-FC-7708-01A-11D-2112-01	7	134655976	137227667	1635	-0.256443
TCGA-FC-7708-01A-11D-2112-01	7	137228983	152111881	7422	0.000000
TCGA-FC-7708-01A-11D-2112-01	7	152115837	152444805	150	-0.321405
TCGA-FC-7708-01A-11D-2112-01	7	152445064	158385118	3027	0.000000
TCGA-FC-7708-01A-11D-2112-01	8	617667	6825284	3075	-0.323386
TCGA-FC-7708-01A-11D-2112-01	8	6825412	39070960	19242	0.000000
TCGA-FC-7708-01A-11D-2112-01	8	39072091	55331128	6361	-0.308863
TCGA-FC-7708-01A-11D-2112-01	8	55331919	94108214	21977	0.000000
TCGA-FC-7708-01A-11D-2112-01	8	94118250	95930301	1097	-0.286370
TCGA-FC-7708-01A-11D-2112-01	8	95931758	96948504	748	0.000000
TCGA-FC-7708-01A-11D-2112-01	8	96948644	98990218	1238	-0.318559
TCGA-FC-7708-01A-11D-2112-01	8	98991281	120262258	11840	0.000000
TCGA-FC-7708-01A-11D-2112-01	8	120263284	122444459	1354	-0.319135
TCGA-FC-7708-01A-11D-2112-01	8	122445322	125745994	2147	0.000000
TCGA-FC-7708-01A-11D-2112-01	8	125754151	126711943	681	-0.307937
TCGA-FC-7708-01A-11D-2112-01	8	126715209	145232496	11356	0.000000
TCGA-FC-7708-01A-11D-2112-01	9	789932	88817538	35474	0.000000
TCGA-FC-7708-01A-11D-2112-01	9	88817718	88842851	14	-0.703363
TCGA-FC-7708-01A-11D-2112-01	9	88845915	140938752	32183	0.000000
TCGA-FC-7708-01A-11D-2112-01	10	415240	88586218	51555	0.000000
TCGA-FC-7708-01A-11D-2112-01	10	88588626	89542058	333	-0.325303
TCGA-FC-7708-01A-11D-2112-01	10	89544598	89629285	61	-0.667157
TCGA-FC-7708-01A-11D-2112-01	10	89629323	89735597	172	-0.450148
TCGA-FC-7708-01A-11D-2112-01	10	89735908	90279372	371	-0.674477
TCGA-FC-7708-01A-11D-2112-01	10	90280063	93722358	2227	-0.325303
TCGA-FC-7708-01A-11D-2112-01	10	93723463	97964979	2234	0.000000
TCGA-FC-7708-01A-11D-2112-01	10	97965928	102115774	2565	-0.335949
TCGA-FC-7708-01A-11D-2112-01	10	102117207	135225087	20965	0.000000
TCGA-FC-7708-01A-11D-2112-01	11	456120	46600475	29159	0.000000
TCGA-FC-7708-01A-11D-2112-01	11	46601201	47907805	505	-0.297565
TCGA-FC-7708-01A-11D-2112-01	11	47910823	68869034	6257	0.000000
TCGA-FC-7708-01A-11D-2112-01	11	68871448	69451837	348	-0.282155
TCGA-FC-7708-01A-11D-2112-01	11	69460023	134132624	40547	0.000000
TCGA-FC-7708-01A-11D-2112-01	12	889902	133155338	73457	0.000000
TCGA-FC-7708-01A-11D-2112-01	13	19450806	114987458	56272	0.000000
TCGA-FC-7708-01A-11D-2112-01	14	20501368	105986740	49162	0.000000
TCGA-FC-7708-01A-11D-2112-01	15	23687685	80520183	31837	0.000000
TCGA-FC-7708-01A-11D-2112-01	15	80522971	80530514	6	-0.951810
TCGA-FC-7708-01A-11D-2112-01	15	80531254	91194598	5831	0.000000
TCGA-FC-7708-01A-11D-2112-01	15	91196238	91299720	56	0.582604
TCGA-FC-7708-01A-11D-2112-01	15	91307116	93273182	1609	0.000000
TCGA-FC-7708-01A-11D-2112-01	15	93275241	93551547	131	0.641418
TCGA-FC-7708-01A-11D-2112-01	15	93551762	101884307	4745	0.000000
TCGA-FC-7708-01A-11D-2112-01	16	653503	89379936	40497	0.000000
TCGA-FC-7708-01A-11D-2112-01	17	987221	80917016	36708	0.000000
TCGA-FC-7708-01A-11D-2112-01	18	329586	33706260	17054	0.000000
TCGA-FC-7708-01A-11D-2112-01	18	33712354	33827996	76	-0.289521
TCGA-FC-7708-01A-11D-2112-01	18	33828980	77107934	25271	0.000000
TCGA-FC-7708-01A-11D-2112-01	19	284018	58878226	23695	0.000000
TCGA-FC-7708-01A-11D-2112-01	20	456452	16340458	9980	-0.322980
TCGA-FC-7708-01A-11D-2112-01	20	16340836	62219837	27039	0.000000
TCGA-FC-7708-01A-11D-2112-01	21	15372509	39869294	15703	0.000000
TCGA-FC-7708-01A-11D-2112-01	21	39871276	40696974	587	-0.324252
TCGA-FC-7708-01A-11D-2112-01	21	40700093	42827478	1659	0.000000
TCGA-FC-7708-01A-11D-2112-01	21	42832541	42864812	100	-0.324716
TCGA-FC-7708-01A-11D-2112-01	21	42867190	47678295	2341	0.000000
TCGA-FC-7708-01A-11D-2112-01	22	17423930	49331012	16743	0.000000
TCGA-FC-7708-01A-11D-2112-01	X	3157107	154905589	62476	0.000000
TCGA-FC-7961-01A-11D-A323-01	1	3218610	156985430	70827	0.000000
TCGA-FC-7961-01A-11D-A323-01	1	156989407	158362442	925	-0.144639
TCGA-FC-7961-01A-11D-A323-01	1	158362553	169845813	8166	0.000000
TCGA-FC-7961-01A-11D-A323-01	1	169846150	196966853	16259	-0.125508
TCGA-FC-7961-01A-11D-A323-01	1	196972550	247812431	32416	0.000000
TCGA-FC-7961-01A-11D-A323-01	2	484222	54008023	31536	-0.139359
TCGA-FC-7961-01A-11D-A323-01	2	54011164	56920005	1474	0.000000
TCGA-FC-7961-01A-11D-A323-01	2	56925673	56935870	9	-0.471200
TCGA-FC-7961-01A-11D-A323-01	2	56940693	57221208	96	0.000000
TCGA-FC-7961-01A-11D-A323-01	2	57225508	81240702	13598	-0.417835
TCGA-FC-7961-01A-11D-A323-01	2	81242900	117471734	14340	0.000000
TCGA-FC-7961-01A-11D-A323-01	2	117472242	134602063	8180	-0.444369
TCGA-FC-7961-01A-11D-A323-01	2	134602616	134603873	5	0.824554
TCGA-FC-7961-01A-11D-A323-01	2	134606584	146436634	6652	-0.424729
TCGA-FC-7961-01A-11D-A323-01	2	146438630	152862632	3672	0.000000
TCGA-FC-7961-01A-11D-A323-01	2	152867832	162923378	5729	-0.429744
TCGA-FC-7961-01A-11D-A323-01	2	162923917	183975677	12824	0.000000
TCGA-FC-7961-01A-11D-A323-01	2	183975901	187268150	1225	-0.388058
TCGA-FC-7961-01A-11D-A323-01	2	187275325	242476062	31438	0.000000
TCGA-FC-7961-01A-11D-A323-01	3	2212571	82895698	47224	0.000000
TCGA-FC-7961-01A-11D-A323-01	3	82896313	82912920	11	-0.965564
TCGA-FC-7961-01A-11D-A323-01	3	82917315	197538677	58718	0.000000
TCGA-FC-7961-01A-11D-A323-01	4	1053934	172633885	94158	0.000000
TCGA-FC-7961-01A-11D-A323-01	4	172656002	172832692	92	-0.522708
TCGA-FC-7961-01A-11D-A323-01	4	172864209	173074650	126	0.000000
TCGA-FC-7961-01A-11D-A323-01	4	173075058	173110669	21	-0.586328
TCGA-FC-7961-01A-11D-A323-01	4	173115128	173594770	149	0.000000
TCGA-FC-7961-01A-11D-A323-01	4	173596754	173618934	14	-0.509873
TCGA-FC-7961-01A-11D-A323-01	4	173620658	173745022	77	0.000000
TCGA-FC-7961-01A-11D-A323-01	4	173752958	173792863	20	-0.483077
TCGA-FC-7961-01A-11D-A323-01	4	173794548	181359729	4116	0.000000
TCGA-FC-7961-01A-11D-A323-01	4	181362200	181380151	11	-0.412211
TCGA-FC-7961-01A-11D-A323-01	4	181382631	188762240	3338	0.000000
TCGA-FC-7961-01A-11D-A323-01	5	914233	19359189	11601	0.000000
TCGA-FC-7961-01A-11D-A323-01	5	19363520	19375302	14	-0.423418
TCGA-FC-7961-01A-11D-A323-01	5	19382924	23132422	1777	0.000000
TCGA-FC-7961-01A-11D-A323-01	5	23132615	24155061	591	-0.414981
TCGA-FC-7961-01A-11D-A323-01	5	24155536	24235870	50	-0.941154
TCGA-FC-7961-01A-11D-A323-01	5	24247673	25076071	487	-0.414981
TCGA-FC-7961-01A-11D-A323-01	5	25077001	25658190	175	0.100090
TCGA-FC-7961-01A-11D-A323-01	5	25664411	25695625	24	-0.436369
TCGA-FC-7961-01A-11D-A323-01	5	25701104	64699789	19524	0.000000
TCGA-FC-7961-01A-11D-A323-01	5	64703562	81386402	9124	-0.449643
TCGA-FC-7961-01A-11D-A323-01	5	81386491	81954519	291	0.000000
TCGA-FC-7961-01A-11D-A323-01	5	81958084	97029804	7925	-0.434417
TCGA-FC-7961-01A-11D-A323-01	5	97029877	99682710	744	-0.946156
TCGA-FC-7961-01A-11D-A323-01	5	99683281	99703622	5	-1.268660
TCGA-FC-7961-01A-11D-A323-01	5	99703805	101650861	747	-0.946156
TCGA-FC-7961-01A-11D-A323-01	5	101662158	120877593	11134	-0.434417
TCGA-FC-7961-01A-11D-A323-01	5	120880085	180360469	35819	0.000000
TCGA-FC-7961-01A-11D-A323-01	6	1014281	170903919	95986	0.000000
TCGA-FC-7961-01A-11D-A323-01	7	708774	63519305	33308	0.000000
TCGA-FC-7961-01A-11D-A323-01	7	63791269	64510663	374	-0.363289
TCGA-FC-7961-01A-11D-A323-01	7	65183508	92776185	13039	0.000000
TCGA-FC-7961-01A-11D-A323-01	7	92787959	95540339	1646	-0.456506
TCGA-FC-7961-01A-11D-A323-01	7	95541757	145981370	26233	0.000000
TCGA-FC-7961-01A-11D-A323-01	7	145988501	146478548	180	0.562720
TCGA-FC-7961-01A-11D-A323-01	7	146481597	158385118	6207	0.000000
TCGA-FC-7961-01A-11D-A323-01	8	617667	126865597	69885	0.000000
TCGA-FC-7961-01A-11D-A323-01	8	126867367	126918696	36	-0.160772
TCGA-FC-7961-01A-11D-A323-01	8	126922936	127141933	136	0.000000
TCGA-FC-7961-01A-11D-A323-01	8	127145245	127166901	12	-0.185591
TCGA-FC-7961-01A-11D-A323-01	8	127167976	127291535	80	0.000000
TCGA-FC-7961-01A-11D-A323-01	8	127291659	127293473	8	-0.221452
TCGA-FC-7961-01A-11D-A323-01	8	127294670	127469437	117	0.000000
TCGA-FC-7961-01A-11D-A323-01	8	127475319	127480019	5	-0.506290
TCGA-FC-7961-01A-11D-A323-01	8	127487733	127709426	180	0.000000
TCGA-FC-7961-01A-11D-A323-01	8	127727973	127762534	14	0.144191
TCGA-FC-7961-01A-11D-A323-01	8	127766547	127786972	17	-0.203113
TCGA-FC-7961-01A-11D-A323-01	8	127789246	130231312	1702	0.000000
TCGA-FC-7961-01A-11D-A323-01	8	130232613	130316146	55	-0.228342
TCGA-FC-7961-01A-11D-A323-01	8	130317619	145232496	8869	0.000000
TCGA-FC-7961-01A-11D-A323-01	9	789932	140938752	67671	0.000000
TCGA-FC-7961-01A-11D-A323-01	10	415240	19413368	13448	0.000000
TCGA-FC-7961-01A-11D-A323-01	10	19415587	19831958	314	-0.477668
TCGA-FC-7961-01A-11D-A323-01	10	19832047	85330740	35524	0.000000
TCGA-FC-7961-01A-11D-A323-01	10	85333152	97447299	7397	-0.260652
TCGA-FC-7961-01A-11D-A323-01	10	97452643	97468899	8	-0.884510
TCGA-FC-7961-01A-11D-A323-01	10	97469879	108041174	6105	-0.260652
TCGA-FC-7961-01A-11D-A323-01	10	108043373	135225087	17687	0.000000
TCGA-FC-7961-01A-11D-A323-01	11	456120	134132624	76816	0.000000
TCGA-FC-7961-01A-11D-A323-01	12	889902	21442855	11676	0.000000
TCGA-FC-7961-01A-11D-A323-01	12	21444991	22817682	869	-0.447493
TCGA-FC-7961-01A-11D-A323-01	12	22820350	133155338	60912	0.000000
TCGA-FC-7961-01A-11D-A323-01	13	19450806	38542683	11899	0.000000
TCGA-FC-7961-01A-11D-A323-01	13	38551218	104583157	38032	-0.444490
TCGA-FC-7961-01A-11D-A323-01	13	104592582	114987458	6341	0.000000
TCGA-FC-7961-01A-11D-A323-01	14	20501368	105986740	49162	0.000000
TCGA-FC-7961-01A-11D-A323-01	15	23687685	26488219	1577	0.000000
TCGA-FC-7961-01A-11D-A323-01	15	26489677	47229547	9952	-0.451791
TCGA-FC-7961-01A-11D-A323-01	15	47230125	101884307	32686	0.000000
TCGA-FC-7961-01A-11D-A323-01	16	653503	48477573	14645	0.000000
TCGA-FC-7961-01A-11D-A323-01	16	48480733	49044242	346	-0.246073
TCGA-FC-7961-01A-11D-A323-01	16	49045569	49088823	40	0.000000
TCGA-FC-7961-01A-11D-A323-01	16	49089137	58840884	6787	-0.207983
TCGA-FC-7961-01A-11D-A323-01	16	58846851	89379936	18679	0.000000
TCGA-FC-7961-01A-11D-A323-01	17	987221	41250027	16735	0.000000
TCGA-FC-7961-01A-11D-A323-01	17	41251931	41338487	44	0.411988
TCGA-FC-7961-01A-11D-A323-01	17	41338648	80917016	19929	0.000000
TCGA-FC-7961-01A-11D-A323-01	18	329586	5417043	2606	0.000000
TCGA-FC-7961-01A-11D-A323-01	18	5420875	7023748	735	-0.474804
TCGA-FC-7961-01A-11D-A323-01	18	7025506	32978791	13394	0.000000
TCGA-FC-7961-01A-11D-A323-01	18	32978871	34855682	1139	-0.419210
TCGA-FC-7961-01A-11D-A323-01	18	34860921	77107934	24527	0.000000
TCGA-FC-7961-01A-11D-A323-01	19	284018	58878226	23695	0.000000
TCGA-FC-7961-01A-11D-A323-01	20	456452	62219837	37019	0.000000
