Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-C4-A0EZ-01A-21D-A10T-01	4	164559604	180335990	8238	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	4	180336807	180348448	14	-0.934426
TCGA-C4-A0EZ-01A-21D-A10T-01	4	180356846	181328672	631	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	4	181328746	181334178	9	-0.860146
TCGA-C4-A0EZ-01A-21D-A10T-01	4	181338155	188762240	3366	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	914233	12102650	7923	0.460860
TCGA-C4-A0EZ-01A-21D-A10T-01	5	12102936	12115805	11	-0.297683
TCGA-C4-A0EZ-01A-21D-A10T-01	5	12115820	15322226	1867	0.615751
TCGA-C4-A0EZ-01A-21D-A10T-01	5	15328624	15337708	27	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	15338073	16145318	55	0.735598
TCGA-C4-A0EZ-01A-21D-A10T-01	5	16149673	16162286	16	-0.150161
TCGA-C4-A0EZ-01A-21D-A10T-01	5	16164620	16859164	498	0.578414
TCGA-C4-A0EZ-01A-21D-A10T-01	5	16862419	16865076	6	-0.557171
TCGA-C4-A0EZ-01A-21D-A10T-01	5	16871264	18509990	799	0.556624
TCGA-C4-A0EZ-01A-21D-A10T-01	5	18510315	18528215	15	-0.118217
TCGA-C4-A0EZ-01A-21D-A10T-01	5	18530959	18845337	193	0.586202
TCGA-C4-A0EZ-01A-21D-A10T-01	5	18979585	18992723	11	-0.440806
TCGA-C4-A0EZ-01A-21D-A10T-01	5	19027994	21304830	1079	0.592922
TCGA-C4-A0EZ-01A-21D-A10T-01	5	21308027	21339189	29	-0.310144
TCGA-C4-A0EZ-01A-21D-A10T-01	5	21342092	23804910	1276	0.534480
TCGA-C4-A0EZ-01A-21D-A10T-01	5	23805143	23825416	11	-0.191743
TCGA-C4-A0EZ-01A-21D-A10T-01	5	23827158	23838245	5	1.223828
TCGA-C4-A0EZ-01A-21D-A10T-01	5	23838840	23860647	16	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	23861229	24308862	232	0.596197
TCGA-C4-A0EZ-01A-21D-A10T-01	5	24309144	24335466	16	-0.229324
TCGA-C4-A0EZ-01A-21D-A10T-01	5	24337141	25943306	785	0.535015
TCGA-C4-A0EZ-01A-21D-A10T-01	5	25943674	25949861	12	-0.264562
TCGA-C4-A0EZ-01A-21D-A10T-01	5	25950035	26092627	76	0.493738
TCGA-C4-A0EZ-01A-21D-A10T-01	5	26095172	26116182	12	-0.146438
TCGA-C4-A0EZ-01A-21D-A10T-01	5	26116348	26293800	93	0.615751
TCGA-C4-A0EZ-01A-21D-A10T-01	5	26294160	26312536	11	-0.238505
TCGA-C4-A0EZ-01A-21D-A10T-01	5	26314453	26752242	258	0.586021
TCGA-C4-A0EZ-01A-21D-A10T-01	5	26753519	26763694	15	-0.219478
TCGA-C4-A0EZ-01A-21D-A10T-01	5	26766246	27683108	466	0.553577
TCGA-C4-A0EZ-01A-21D-A10T-01	5	27691076	27707550	10	-0.422216
TCGA-C4-A0EZ-01A-21D-A10T-01	5	27707981	33011967	3319	0.494613
TCGA-C4-A0EZ-01A-21D-A10T-01	5	33015872	33024227	7	-0.589995
TCGA-C4-A0EZ-01A-21D-A10T-01	5	33030051	35878512	1368	0.550355
TCGA-C4-A0EZ-01A-21D-A10T-01	5	35878927	35880387	7	-0.486488
TCGA-C4-A0EZ-01A-21D-A10T-01	5	35883176	43885628	4665	0.483435
TCGA-C4-A0EZ-01A-21D-A10T-01	5	43886240	43893339	6	-0.486593
TCGA-C4-A0EZ-01A-21D-A10T-01	5	43894225	45283895	590	0.591649
TCGA-C4-A0EZ-01A-21D-A10T-01	5	45288799	45308363	11	-0.142065
TCGA-C4-A0EZ-01A-21D-A10T-01	5	45353944	51510637	745	0.744240
TCGA-C4-A0EZ-01A-21D-A10T-01	5	51510832	51550141	14	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	51550551	52032807	317	0.598383
TCGA-C4-A0EZ-01A-21D-A10T-01	5	52034165	52049240	24	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	52049273	52191855	125	0.685619
TCGA-C4-A0EZ-01A-21D-A10T-01	5	52192098	52253856	62	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	52256518	52353613	78	0.601285
TCGA-C4-A0EZ-01A-21D-A10T-01	5	52357117	52370432	10	-0.502869
TCGA-C4-A0EZ-01A-21D-A10T-01	5	52377181	52495682	52	0.704142
TCGA-C4-A0EZ-01A-21D-A10T-01	5	52499025	62509225	6188	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	62509566	62526928	12	-0.636514
TCGA-C4-A0EZ-01A-21D-A10T-01	5	62535400	66832251	2280	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	66833997	66866106	20	-0.488899
TCGA-C4-A0EZ-01A-21D-A10T-01	5	66871727	75175773	3917	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	75180060	75202811	16	-0.455329
TCGA-C4-A0EZ-01A-21D-A10T-01	5	75203093	75238921	36	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	75239130	75293704	46	-0.460673
TCGA-C4-A0EZ-01A-21D-A10T-01	5	75294346	82696661	4375	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	82698837	82713853	13	-0.795195
TCGA-C4-A0EZ-01A-21D-A10T-01	5	82713906	89011412	3222	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	89011874	89042800	21	-0.648464
TCGA-C4-A0EZ-01A-21D-A10T-01	5	89042883	89558508	209	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	89560016	89578774	11	-0.562960
TCGA-C4-A0EZ-01A-21D-A10T-01	5	89583545	92126663	1279	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	92131689	92139632	8	-0.769367
TCGA-C4-A0EZ-01A-21D-A10T-01	5	92140032	97855009	3039	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	97855185	97879311	19	-0.761495
TCGA-C4-A0EZ-01A-21D-A10T-01	5	97879512	102225020	1439	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	102226191	102245309	10	-0.732839
TCGA-C4-A0EZ-01A-21D-A10T-01	5	102245969	103608940	683	0.150273
TCGA-C4-A0EZ-01A-21D-A10T-01	5	103609466	103614128	8	-0.683324
TCGA-C4-A0EZ-01A-21D-A10T-01	5	103614820	103675148	36	0.179491
TCGA-C4-A0EZ-01A-21D-A10T-01	5	103676341	103689370	10	-0.798780
TCGA-C4-A0EZ-01A-21D-A10T-01	5	103692715	118989553	9127	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	118991983	119002235	16	-0.735033
TCGA-C4-A0EZ-01A-21D-A10T-01	5	119002347	121112223	1038	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	121118582	121129445	11	-1.118703
TCGA-C4-A0EZ-01A-21D-A10T-01	5	121129483	124830026	2274	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	124830253	124833222	6	-0.758314
TCGA-C4-A0EZ-01A-21D-A10T-01	5	124833490	125263605	251	0.182912
TCGA-C4-A0EZ-01A-21D-A10T-01	5	125268305	128358023	1775	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	128360191	128373023	7	-0.783531
TCGA-C4-A0EZ-01A-21D-A10T-01	5	128374526	129070475	385	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	129071095	129082116	10	-0.704598
TCGA-C4-A0EZ-01A-21D-A10T-01	5	129082689	152017744	13722	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	152018077	152027443	11	-0.766464
TCGA-C4-A0EZ-01A-21D-A10T-01	5	152028077	163805637	7443	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	5	163807056	163820512	12	-0.636937
TCGA-C4-A0EZ-01A-21D-A10T-01	5	163824170	180360469	9818	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	1014281	19810425	13175	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	19816857	22189104	1641	3.614547
TCGA-C4-A0EZ-01A-21D-A10T-01	6	22191692	22439059	214	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	22440771	23434431	729	3.614547
TCGA-C4-A0EZ-01A-21D-A10T-01	6	23434736	55521588	17077	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	55523329	55531204	6	-0.910989
TCGA-C4-A0EZ-01A-21D-A10T-01	6	55535351	55606852	32	0.145925
TCGA-C4-A0EZ-01A-21D-A10T-01	6	55606873	55624401	18	-0.304630
TCGA-C4-A0EZ-01A-21D-A10T-01	6	55627907	62767824	1042	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	62775875	62784667	9	-0.854958
TCGA-C4-A0EZ-01A-21D-A10T-01	6	62785406	64685875	918	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	64686503	64696578	8	-0.828384
TCGA-C4-A0EZ-01A-21D-A10T-01	6	64697292	67122495	1219	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	67123344	67133446	12	-0.728746
TCGA-C4-A0EZ-01A-21D-A10T-01	6	67133952	67167918	35	-0.194703
TCGA-C4-A0EZ-01A-21D-A10T-01	6	67168166	67178938	13	-0.597146
TCGA-C4-A0EZ-01A-21D-A10T-01	6	67184276	67544604	247	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	67544697	67563022	13	-0.675607
TCGA-C4-A0EZ-01A-21D-A10T-01	6	67563438	68084990	390	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	68087631	68112095	11	-0.750791
TCGA-C4-A0EZ-01A-21D-A10T-01	6	68112178	68292388	90	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	68295583	68308120	17	-0.726897
TCGA-C4-A0EZ-01A-21D-A10T-01	6	68314406	73036547	2641	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	73039211	73052921	11	-0.766891
TCGA-C4-A0EZ-01A-21D-A10T-01	6	73054993	73335122	175	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	73337677	73358846	13	-0.448784
TCGA-C4-A0EZ-01A-21D-A10T-01	6	73363310	73446082	48	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	73449218	73474570	16	0.342266
TCGA-C4-A0EZ-01A-21D-A10T-01	6	73475153	73482271	7	-0.609018
TCGA-C4-A0EZ-01A-21D-A10T-01	6	73485409	75202456	1041	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	75204833	75217944	11	-0.547763
TCGA-C4-A0EZ-01A-21D-A10T-01	6	75218080	75274176	30	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	75276341	75285372	9	-0.625602
TCGA-C4-A0EZ-01A-21D-A10T-01	6	75292720	78768095	1959	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	78770960	78784796	16	-0.683963
TCGA-C4-A0EZ-01A-21D-A10T-01	6	78788052	81576827	1320	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	81583002	81597066	20	-0.650430
TCGA-C4-A0EZ-01A-21D-A10T-01	6	81600354	82015654	269	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	82015889	82024424	13	-0.721328
TCGA-C4-A0EZ-01A-21D-A10T-01	6	82024517	85228752	1819	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	85230485	85240101	8	-1.031235
TCGA-C4-A0EZ-01A-21D-A10T-01	6	85244764	85345835	63	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	85345955	85366038	27	-0.551018
TCGA-C4-A0EZ-01A-21D-A10T-01	6	85367282	87354507	1016	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	87358929	87371785	7	-0.911909
TCGA-C4-A0EZ-01A-21D-A10T-01	6	87386148	92484938	3078	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	92490145	92500784	9	-0.622359
TCGA-C4-A0EZ-01A-21D-A10T-01	6	92506842	94232388	1160	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	94239212	94266334	17	-0.769623
TCGA-C4-A0EZ-01A-21D-A10T-01	6	94271326	96087495	299	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	96090419	96108591	14	-0.735734
TCGA-C4-A0EZ-01A-21D-A10T-01	6	96116258	100781503	2822	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	100781576	100793443	7	-1.031852
TCGA-C4-A0EZ-01A-21D-A10T-01	6	100795545	102159413	724	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	102159970	102176996	15	-0.772264
TCGA-C4-A0EZ-01A-21D-A10T-01	6	102179837	102413754	140	0.154560
TCGA-C4-A0EZ-01A-21D-A10T-01	6	102419642	102427271	7	-0.832680
TCGA-C4-A0EZ-01A-21D-A10T-01	6	102428797	102479986	37	-0.323121
TCGA-C4-A0EZ-01A-21D-A10T-01	6	102481442	113130767	6319	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	113140667	113154726	18	-0.463231
TCGA-C4-A0EZ-01A-21D-A10T-01	6	113155000	114585842	948	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	114587034	114600745	10	-0.793189
TCGA-C4-A0EZ-01A-21D-A10T-01	6	114600815	115937666	586	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	115937730	115953360	12	-0.741330
TCGA-C4-A0EZ-01A-21D-A10T-01	6	115953651	123530182	3963	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	123530718	123549399	13	-0.658598
TCGA-C4-A0EZ-01A-21D-A10T-01	6	123551947	125046275	839	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	125053319	125074585	14	-0.684887
TCGA-C4-A0EZ-01A-21D-A10T-01	6	125080282	127083822	1171	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	127083941	127096527	11	-0.705491
TCGA-C4-A0EZ-01A-21D-A10T-01	6	127101868	127491401	223	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	127492840	127500581	9	-1.090213
TCGA-C4-A0EZ-01A-21D-A10T-01	6	127502991	127581904	36	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	127582571	127607605	16	-0.404952
TCGA-C4-A0EZ-01A-21D-A10T-01	6	127619931	127936007	184	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	127936032	127944512	6	-0.484388
TCGA-C4-A0EZ-01A-21D-A10T-01	6	127945200	127960586	12	0.262952
TCGA-C4-A0EZ-01A-21D-A10T-01	6	127961263	127972693	6	-0.567038
TCGA-C4-A0EZ-01A-21D-A10T-01	6	127975658	128026236	33	0.157294
TCGA-C4-A0EZ-01A-21D-A10T-01	6	128031720	128040839	5	-0.879378
TCGA-C4-A0EZ-01A-21D-A10T-01	6	128041534	128046713	6	-0.204109
TCGA-C4-A0EZ-01A-21D-A10T-01	6	128052757	129165047	640	0.126209
TCGA-C4-A0EZ-01A-21D-A10T-01	6	129167449	129179405	11	-0.732663
TCGA-C4-A0EZ-01A-21D-A10T-01	6	129179541	160902790	20178	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	6	160908451	160918414	12	-0.828261
TCGA-C4-A0EZ-01A-21D-A10T-01	6	160922784	170903919	4920	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	708774	9248519	3295	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	9248557	9271971	15	-0.523005
TCGA-C4-A0EZ-01A-21D-A10T-01	7	9274266	10491938	457	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	10492750	10682925	43	-0.298508
TCGA-C4-A0EZ-01A-21D-A10T-01	7	10685794	14240306	2620	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	14240754	14247219	14	-0.603612
TCGA-C4-A0EZ-01A-21D-A10T-01	7	14250408	39073780	15671	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	39083060	39090698	12	-0.624926
TCGA-C4-A0EZ-01A-21D-A10T-01	7	39091288	49459378	6248	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	49461260	49484821	18	-0.815157
TCGA-C4-A0EZ-01A-21D-A10T-01	7	49490754	52602980	2240	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	52603198	52611185	15	-0.574501
TCGA-C4-A0EZ-01A-21D-A10T-01	7	52611906	81294658	10448	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	81296361	81299803	5	-0.686380
TCGA-C4-A0EZ-01A-21D-A10T-01	7	81303531	81786220	335	0.154401
TCGA-C4-A0EZ-01A-21D-A10T-01	7	81786331	81804220	17	-0.372903
TCGA-C4-A0EZ-01A-21D-A10T-01	7	81804231	93097974	5417	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	93104973	93126829	18	-0.802936
TCGA-C4-A0EZ-01A-21D-A10T-01	7	93126914	93239079	65	0.185832
TCGA-C4-A0EZ-01A-21D-A10T-01	7	93239218	93251138	7	-0.415750
TCGA-C4-A0EZ-01A-21D-A10T-01	7	93253518	93258334	10	-0.942835
TCGA-C4-A0EZ-01A-21D-A10T-01	7	93265058	93570270	201	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	93571724	93588934	15	-0.571303
TCGA-C4-A0EZ-01A-21D-A10T-01	7	93591572	95311960	1029	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	95312627	95327410	13	-0.617959
TCGA-C4-A0EZ-01A-21D-A10T-01	7	95337657	96113526	466	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	96115199	96131103	15	0.655363
TCGA-C4-A0EZ-01A-21D-A10T-01	7	96131219	109109910	6480	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	109112401	109121958	10	-0.701255
TCGA-C4-A0EZ-01A-21D-A10T-01	7	109122005	110591124	817	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	110591497	110610837	13	-0.595068
TCGA-C4-A0EZ-01A-21D-A10T-01	7	110616294	112672414	670	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	112673539	112694370	16	-0.511974
TCGA-C4-A0EZ-01A-21D-A10T-01	7	112694930	114417528	850	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	114417612	114460056	29	-0.455864
TCGA-C4-A0EZ-01A-21D-A10T-01	7	114460320	115308373	455	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	115311870	115326765	13	-0.651645
TCGA-C4-A0EZ-01A-21D-A10T-01	7	115329311	120860528	3012	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	120860870	120915291	50	-0.375833
TCGA-C4-A0EZ-01A-21D-A10T-01	7	120915359	123597121	1569	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	123598533	123613887	20	-0.547941
TCGA-C4-A0EZ-01A-21D-A10T-01	7	123613913	123774099	75	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	123783488	123804763	22	-0.676829
TCGA-C4-A0EZ-01A-21D-A10T-01	7	123805080	136150444	6856	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	136150638	136165051	10	-0.972364
TCGA-C4-A0EZ-01A-21D-A10T-01	7	136168858	136579756	221	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	136582751	136604027	20	-0.427700
TCGA-C4-A0EZ-01A-21D-A10T-01	7	136605458	136692033	63	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	136693661	136754239	44	-0.489109
TCGA-C4-A0EZ-01A-21D-A10T-01	7	136756101	136898075	103	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	136901669	136920982	25	-0.798864
TCGA-C4-A0EZ-01A-21D-A10T-01	7	136921062	136975678	49	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	7	136978074	136993184	15	-0.597333
TCGA-C4-A0EZ-01A-21D-A10T-01	7	136993461	158385118	10756	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	617667	31598851	18319	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	31599352	31614163	12	-0.548104
TCGA-C4-A0EZ-01A-21D-A10T-01	8	31616406	42869992	6246	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	42873717	47516910	50	0.333957
TCGA-C4-A0EZ-01A-21D-A10T-01	8	47548786	47559798	14	-0.293311
TCGA-C4-A0EZ-01A-21D-A10T-01	8	47559799	57674238	5393	0.404860
TCGA-C4-A0EZ-01A-21D-A10T-01	8	57685023	57690886	7	-0.445123
TCGA-C4-A0EZ-01A-21D-A10T-01	8	57691159	64340081	4236	0.549285
TCGA-C4-A0EZ-01A-21D-A10T-01	8	64348293	64365264	11	-0.138068
TCGA-C4-A0EZ-01A-21D-A10T-01	8	64367033	64517556	65	0.632887
TCGA-C4-A0EZ-01A-21D-A10T-01	8	64519347	64534594	11	-0.182570
TCGA-C4-A0EZ-01A-21D-A10T-01	8	64536428	65432028	459	0.504585
TCGA-C4-A0EZ-01A-21D-A10T-01	8	65436156	65449168	15	-0.170563
TCGA-C4-A0EZ-01A-21D-A10T-01	8	65450320	78572244	7636	0.574360
TCGA-C4-A0EZ-01A-21D-A10T-01	8	78578831	78588135	9	-0.262395
TCGA-C4-A0EZ-01A-21D-A10T-01	8	78593877	78933450	162	0.566753
TCGA-C4-A0EZ-01A-21D-A10T-01	8	78935019	78993735	26	0.704276
TCGA-C4-A0EZ-01A-21D-A10T-01	8	78995901	79012080	15	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	79013333	79099492	55	0.712562
TCGA-C4-A0EZ-01A-21D-A10T-01	8	79102884	79119618	12	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	79121994	79308787	84	0.693854
TCGA-C4-A0EZ-01A-21D-A10T-01	8	79312048	79334842	13	-0.193747
TCGA-C4-A0EZ-01A-21D-A10T-01	8	79335503	79396271	24	0.571166
TCGA-C4-A0EZ-01A-21D-A10T-01	8	79401190	79413725	11	-0.115868
TCGA-C4-A0EZ-01A-21D-A10T-01	8	79419099	79670927	126	0.675268
TCGA-C4-A0EZ-01A-21D-A10T-01	8	79680133	79686763	7	-0.372226
TCGA-C4-A0EZ-01A-21D-A10T-01	8	79688097	79997077	125	0.558988
TCGA-C4-A0EZ-01A-21D-A10T-01	8	80000859	80039558	15	-0.127326
TCGA-C4-A0EZ-01A-21D-A10T-01	8	80043167	80142266	69	0.568351
TCGA-C4-A0EZ-01A-21D-A10T-01	8	80143628	80169779	18	-0.260708
TCGA-C4-A0EZ-01A-21D-A10T-01	8	80170240	85360962	2828	0.528504
TCGA-C4-A0EZ-01A-21D-A10T-01	8	85361207	85374136	11	-0.105916
TCGA-C4-A0EZ-01A-21D-A10T-01	8	85374635	85507881	80	0.492524
TCGA-C4-A0EZ-01A-21D-A10T-01	8	85508605	85565596	18	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	85567336	89099643	1623	0.395360
TCGA-C4-A0EZ-01A-21D-A10T-01	8	89099871	89118717	15	-0.180553
TCGA-C4-A0EZ-01A-21D-A10T-01	8	89130811	90121459	578	0.487788
TCGA-C4-A0EZ-01A-21D-A10T-01	8	90128525	90143731	12	-0.344080
TCGA-C4-A0EZ-01A-21D-A10T-01	8	90144070	90159487	11	0.647135
TCGA-C4-A0EZ-01A-21D-A10T-01	8	90163026	90184279	6	0.123153
TCGA-C4-A0EZ-01A-21D-A10T-01	8	90184576	90202441	14	-0.201867
TCGA-C4-A0EZ-01A-21D-A10T-01	8	90202928	91314742	717	0.485423
TCGA-C4-A0EZ-01A-21D-A10T-01	8	91316534	91333535	14	-0.108671
TCGA-C4-A0EZ-01A-21D-A10T-01	8	91336887	91477062	70	0.451819
TCGA-C4-A0EZ-01A-21D-A10T-01	8	91477420	91492179	12	-0.346412
TCGA-C4-A0EZ-01A-21D-A10T-01	8	91492559	97870671	3795	0.555252
TCGA-C4-A0EZ-01A-21D-A10T-01	8	97874768	97883333	8	-0.350647
TCGA-C4-A0EZ-01A-21D-A10T-01	8	97883678	105949889	4582	0.502388
TCGA-C4-A0EZ-01A-21D-A10T-01	8	105953741	105971289	11	-0.142451
TCGA-C4-A0EZ-01A-21D-A10T-01	8	105978368	106161388	135	0.577935
TCGA-C4-A0EZ-01A-21D-A10T-01	8	106162551	106175757	12	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	106176551	106324465	82	0.725632
TCGA-C4-A0EZ-01A-21D-A10T-01	8	106325257	106351577	9	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	106353702	106538167	112	0.583776
TCGA-C4-A0EZ-01A-21D-A10T-01	8	106538880	106547862	8	-0.142580
TCGA-C4-A0EZ-01A-21D-A10T-01	8	106549086	111432405	2448	0.532388
TCGA-C4-A0EZ-01A-21D-A10T-01	8	111435635	111454777	14	-0.182318
TCGA-C4-A0EZ-01A-21D-A10T-01	8	111455605	114933713	1791	0.624258
TCGA-C4-A0EZ-01A-21D-A10T-01	8	114933840	114948189	12	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	114956591	114990471	18	0.726029
TCGA-C4-A0EZ-01A-21D-A10T-01	8	114998790	115012449	15	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	115015940	116700012	798	0.496173
TCGA-C4-A0EZ-01A-21D-A10T-01	8	116702197	116710196	8	-0.533883
TCGA-C4-A0EZ-01A-21D-A10T-01	8	116710598	116811344	53	0.335499
TCGA-C4-A0EZ-01A-21D-A10T-01	8	116811560	116820000	8	-0.212306
TCGA-C4-A0EZ-01A-21D-A10T-01	8	116822267	116957324	76	0.459549
TCGA-C4-A0EZ-01A-21D-A10T-01	8	116959376	116965089	7	-0.550355
TCGA-C4-A0EZ-01A-21D-A10T-01	8	116969934	122016920	3433	0.372636
TCGA-C4-A0EZ-01A-21D-A10T-01	8	122018550	122042369	10	-0.293075
TCGA-C4-A0EZ-01A-21D-A10T-01	8	122043149	122070547	10	0.306694
TCGA-C4-A0EZ-01A-21D-A10T-01	8	122074232	122106790	9	-0.131604
TCGA-C4-A0EZ-01A-21D-A10T-01	8	122110738	128047278	3973	0.439462
TCGA-C4-A0EZ-01A-21D-A10T-01	8	128047318	128067028	22	-0.540272
TCGA-C4-A0EZ-01A-21D-A10T-01	8	128067300	137138445	6634	0.469109
TCGA-C4-A0EZ-01A-21D-A10T-01	8	137139803	137165075	28	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	137166461	137399922	155	0.737765
TCGA-C4-A0EZ-01A-21D-A10T-01	8	137400116	137410703	13	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	8	137418526	138139479	315	0.670008
TCGA-C4-A0EZ-01A-21D-A10T-01	8	138140344	138147252	6	-0.299098
TCGA-C4-A0EZ-01A-21D-A10T-01	8	138155103	138167379	14	0.692424
TCGA-C4-A0EZ-01A-21D-A10T-01	8	138170838	138178276	8	0.209551
TCGA-C4-A0EZ-01A-21D-A10T-01	8	138178356	138187474	10	-0.237895
TCGA-C4-A0EZ-01A-21D-A10T-01	8	138188411	140121236	1551	0.413511
TCGA-C4-A0EZ-01A-21D-A10T-01	8	140124636	140138350	13	-0.356012
TCGA-C4-A0EZ-01A-21D-A10T-01	8	140138934	145232496	1637	0.431614
TCGA-C4-A0EZ-01A-21D-A10T-01	9	789932	8619982	4807	0.000000
TCGA-C4-A0EZ-01A-21D-A10T-01	9	8620137	8628670	7	-0.578902
