Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-DJ-A3UT-01A-11D-A22C-01	X	3157107	154905589	62514	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	1	3218610	247812431	128611	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	2	484222	242476062	130809	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	3	2212571	197538677	105962	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	4	1053934	188762240	102147	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	5	914233	180360469	100042	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	6	1014281	170903919	96001	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	7	708774	158385118	80988	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	8	617667	145232496	81121	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	9	789932	140938752	67674	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	10	415240	126800520	75822	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	10	126802394	126802778	5	-0.828726
TCGA-DJ-A3UU-01A-11D-A22C-01	10	126804143	135225087	4672	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	11	456120	134132624	76822	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	12	889902	133155338	73468	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	13	19450806	114987458	56286	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	14	20501368	105986740	49161	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	15	23687685	101884307	44216	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	16	653503	89379936	40501	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	17	987221	80917016	36711	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	18	329586	71876725	39016	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	18	71877281	71882995	5	-0.860896
TCGA-DJ-A3UU-01A-11D-A22C-01	18	71883530	77109240	3386	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	19	284018	58878226	23697	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	20	456452	62219648	37018	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	21	15372509	47678295	20401	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	22	17423930	49331012	16744	0.000000
TCGA-DJ-A3UU-01A-11D-A22C-01	X	3157107	154905589	62514	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	1	3218610	216941380	109133	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	1	216941624	216944296	9	-0.827328
TCGA-DJ-A3UW-01A-11D-A22C-01	1	216949598	247812431	19469	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	2	484222	242476062	130809	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	3	2212571	197538677	105962	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	4	1053934	188762240	102147	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	5	914233	180360469	100042	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	6	1014281	170903919	96001	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	7	708774	158385118	80988	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	8	617667	145232496	81121	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	9	789932	140938752	67674	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	10	415240	135225087	80499	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	11	456120	79863662	42130	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	11	79869295	79897121	27	0.811227
TCGA-DJ-A3UW-01A-11D-A22C-01	11	79898315	134132624	34665	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	12	889902	133155338	73468	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	13	19450806	114987458	56286	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	14	20501368	105986740	49161	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	15	23687685	101884307	44216	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	16	653503	10146237	4772	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	16	10149251	10265596	148	-0.964950
TCGA-DJ-A3UW-01A-11D-A22C-01	16	10265944	89379936	35581	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	17	987221	80917016	36711	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	18	329586	73487088	40120	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	18	73487233	73491347	7	-1.033228
TCGA-DJ-A3UW-01A-11D-A22C-01	18	73491579	77109240	2280	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	19	284018	58878226	23697	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	20	456452	62219648	37018	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	21	15372509	47678295	20401	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	22	17423930	43737602	12754	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	22	43743639	43752959	10	-1.006382
TCGA-DJ-A3UW-01A-11D-A22C-01	22	43755827	49331012	3980	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	X	3157107	86336680	32674	0.000000
TCGA-DJ-A3UW-01A-11D-A22C-01	X	86337717	86349562	5	-0.913114
TCGA-DJ-A3UW-01A-11D-A22C-01	X	86353996	154905589	29835	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	1	3218610	247812431	128611	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	2	484222	242476062	130809	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	3	2212571	197538677	105962	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	4	1053934	188762240	102147	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	5	914233	180360469	100042	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	6	1014281	170903919	96001	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	7	708774	131210083	66578	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	7	131210602	131216288	5	-0.909538
TCGA-DJ-A3UX-01A-11D-A22C-01	7	131223177	158385118	14405	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	8	617667	145232496	81121	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	9	789932	140938752	67674	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	10	415240	135225087	80499	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	11	456120	131118618	74979	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	11	131120758	131122932	5	-1.282400
TCGA-DJ-A3UX-01A-11D-A22C-01	11	131132698	133288419	1397	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	11	133289543	133332541	30	0.563454
TCGA-DJ-A3UX-01A-11D-A22C-01	11	133339071	134132624	411	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	12	889902	133155338	73468	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	13	19450806	114987458	56286	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	14	20501368	105986740	49161	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	15	23687685	101884307	44216	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	16	653503	89379936	40501	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	17	987221	80917016	36711	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	18	329586	77109240	42407	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	19	284018	58878226	23697	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	20	456452	62219648	37018	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	21	15372509	47678295	20401	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	22	17423930	49331012	16744	0.000000
TCGA-DJ-A3UX-01A-11D-A22C-01	X	3157107	154905589	62514	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	1	3218610	247812431	128611	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	2	484222	242476062	130809	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	3	2212571	65453008	36717	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	3	65454372	67286083	1168	0.913190
TCGA-DJ-A3UY-01A-21D-A22C-01	3	67287831	197538677	68077	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	4	1053934	188762240	102147	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	5	914233	180360469	100042	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	6	1014281	154721440	87289	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	6	154721483	154722801	7	-0.826596
TCGA-DJ-A3UY-01A-21D-A22C-01	6	154728562	170903919	8705	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	7	708774	158385118	80988	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	8	617667	145232496	81121	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	9	789932	140938752	67674	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	10	415240	135225087	80499	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	11	456120	134132624	76822	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	12	889902	133155338	73468	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	13	19450806	114987458	56286	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	14	20501368	46872183	13178	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	14	46872264	46878510	5	-0.979634
TCGA-DJ-A3UY-01A-21D-A22C-01	14	46880684	105986740	35978	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	15	23687685	101884307	44216	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	16	653503	89379936	40501	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	17	987221	80917016	36711	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	18	329586	77109240	42407	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	19	284018	58878226	23697	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	20	456452	62219648	37018	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	21	15372509	47678295	20401	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	22	17423930	49331012	16744	0.000000
TCGA-DJ-A3UY-01A-21D-A22C-01	X	3157107	154905589	62514	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	1	3218610	247812431	128611	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	2	484222	242476062	130809	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	3	2212571	197538677	105962	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	4	1053934	188762240	102147	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	5	914233	20992530	12315	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	5	20997446	21001611	5	-0.906055
TCGA-DJ-A3UZ-01A-11D-A22Y-01	5	21005373	180360469	87722	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	6	1014281	41079807	24231	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	6	41080001	41096149	7	-0.696683
TCGA-DJ-A3UZ-01A-11D-A22Y-01	6	41100709	170903919	71763	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	7	708774	158385118	80988	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	8	617667	145232496	81121	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	9	789932	140938752	67674	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	10	415240	135225087	80499	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	11	456120	134132624	76822	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	12	889902	133155338	73468	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	13	19450806	114987458	56286	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	14	20501368	105986740	49161	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	15	23687685	101884307	44216	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	16	653503	89379936	40501	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	17	987221	80917016	36711	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	18	329586	3337001	1205	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	18	3341307	3654116	173	-0.382826
TCGA-DJ-A3UZ-01A-11D-A22Y-01	18	3654359	77109240	41029	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	19	284018	58878226	23697	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	20	456452	62219648	37018	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	21	15372509	47678295	20401	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	22	17423930	49331012	16744	0.000000
TCGA-DJ-A3UZ-01A-11D-A22Y-01	X	3157107	154905589	62514	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	1	3218610	247812431	128611	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	2	484222	80663022	46365	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	2	80668250	81358462	399	0.867245
TCGA-DJ-A3V0-01A-11D-A22Y-01	2	81362478	193620032	55903	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	2	193623181	193636875	9	-0.959556
TCGA-DJ-A3V0-01A-11D-A22Y-01	2	193639153	242476062	28133	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	3	2212571	197538677	105962	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	4	1053934	188762240	102147	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	5	914233	180360469	100042	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	6	1014281	170903919	96001	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	7	708774	158385118	80988	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	8	617667	145232496	81121	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	9	789932	140938752	67674	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	10	415240	135225087	80499	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	11	456120	72144946	37652	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	11	72147875	72159264	7	-0.947498
TCGA-DJ-A3V0-01A-11D-A22Y-01	11	72165127	134132624	39163	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	12	889902	133155338	73468	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	13	19450806	114987458	56286	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	14	20501368	105986740	49161	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	15	23687685	101884307	44216	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	16	653503	89379936	40501	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	17	987221	80917016	36711	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	18	329586	77109240	42407	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	19	284018	58878226	23697	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	20	456452	62219648	37018	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	21	15372509	23146186	4967	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	21	23147940	23164232	15	-0.947600
TCGA-DJ-A3V0-01A-11D-A22Y-01	21	23164667	47678295	15419	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	22	17423930	49331012	16744	0.000000
TCGA-DJ-A3V0-01A-11D-A22Y-01	X	3157107	154905589	62514	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	1	3218610	247812431	128611	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	2	484222	242476062	130809	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	3	2212571	197538677	105962	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	4	1053934	144717889	78928	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	4	144724286	144758204	11	1.233306
TCGA-DJ-A3V2-01A-11D-A22Y-01	4	144760534	188762240	23208	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	5	914233	12237468	7998	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	5	12240655	13173664	241	-0.810631
TCGA-DJ-A3V2-01A-11D-A22Y-01	5	13181231	97432162	43467	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	5	97435517	97463408	21	-0.970153
TCGA-DJ-A3V2-01A-11D-A22Y-01	5	97464305	180360469	48315	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	6	1014281	170903919	96001	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	7	708774	158385118	80988	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	8	617667	145232496	81121	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	9	789932	140938752	67674	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	10	415240	135225087	80499	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	11	456120	134132624	76822	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	12	889902	133155338	73468	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	13	19450806	114987458	56286	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	14	20501368	105986740	49161	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	15	23687685	101884307	44216	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	16	653503	89379936	40501	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	17	987221	80917016	36711	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	18	329586	77109240	42407	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	19	284018	58878226	23697	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	20	456452	62219648	37018	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	21	15372509	47678295	20401	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	22	17423930	49331012	16744	0.000000
TCGA-DJ-A3V2-01A-11D-A22Y-01	X	3157107	154905589	62514	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	1	3218610	247812431	128611	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	2	484222	242476062	130809	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	3	2212571	155142297	84590	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	3	155145217	155173657	16	-0.704990
TCGA-DJ-A3V3-01A-11D-A22Y-01	3	155174843	184837972	14468	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	3	184841184	184847029	7	-0.908155
TCGA-DJ-A3V3-01A-11D-A22Y-01	3	184849204	197538677	6881	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	4	1053934	188762240	102147	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	5	914233	120189468	63891	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	5	120192022	120213135	13	-0.905099
TCGA-DJ-A3V3-01A-11D-A22Y-01	5	120214083	180360469	36138	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	6	1014281	29057971	18413	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	6	29178138	29196137	8	-1.001662
TCGA-DJ-A3V3-01A-11D-A22Y-01	6	29205467	170903919	77580	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	7	708774	158385118	80988	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	8	617667	60382282	31840	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	8	60383409	60402025	14	-0.757927
TCGA-DJ-A3V3-01A-11D-A22Y-01	8	60408935	84801210	13930	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	8	84802165	84881275	58	-0.626924
TCGA-DJ-A3V3-01A-11D-A22Y-01	8	84886409	114661655	16257	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	8	114662242	114679252	7	-0.736851
TCGA-DJ-A3V3-01A-11D-A22Y-01	8	114683678	145232496	19015	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	9	789932	140938752	67674	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	10	415240	61369531	34744	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	10	61369599	61387351	37	-0.647473
TCGA-DJ-A3V3-01A-11D-A22Y-01	10	61393935	61630250	173	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	10	61631171	61634074	9	-0.708912
TCGA-DJ-A3V3-01A-11D-A22Y-01	10	61635132	135225087	45536	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	11	456120	87946677	47063	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	11	87948436	87965652	18	-0.834849
TCGA-DJ-A3V3-01A-11D-A22Y-01	11	87967205	134132624	29741	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	12	889902	133155338	73468	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	13	19450806	114987458	56286	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	14	20501368	105986740	49161	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	15	23687685	101884307	44216	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	16	653503	89379936	40501	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	17	987221	80917016	36711	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	18	329586	14462810	8119	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	18	14464311	14660482	50	-0.606349
TCGA-DJ-A3V3-01A-11D-A22Y-01	18	18689747	77109240	34238	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	19	284018	58878226	23697	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	20	456452	62219648	37018	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	21	15372509	47678295	20401	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	22	17423930	49331012	16744	0.000000
TCGA-DJ-A3V3-01A-11D-A22Y-01	X	3157107	154905589	62514	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	1	3218610	247812431	128611	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	2	484222	242476062	130809	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	3	2212571	197538677	105962	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	4	1053934	188762240	102147	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	5	914233	180360469	100042	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	6	1014281	170903919	96001	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	7	708774	158385118	80988	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	8	617667	145232496	81121	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	9	789932	140938752	67674	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	10	415240	135225087	80499	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	11	456120	134132624	76822	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	12	889902	133155338	73468	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	13	19450806	114987458	56286	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	14	20501368	105986740	49161	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	15	23687685	101884307	44216	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	16	653503	89379936	40501	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	17	987221	80917016	36711	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	18	329586	77109240	42407	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	19	284018	58878226	23697	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	20	456452	62219648	37018	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	21	15372509	47678295	20401	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	22	17423930	49331012	16744	0.000000
TCGA-DJ-A3V4-01A-11D-A22Y-01	X	3157107	154905589	62514	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	1	3218610	85224902	46525	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	1	85224951	85280023	58	-0.535465
TCGA-DJ-A3V5-01A-11D-A22Y-01	1	85283089	247812431	82028	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	2	484222	242476062	130809	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	3	2212571	197538677	105962	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	4	1053934	87477421	47589	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	4	87485434	87594472	41	-0.843376
TCGA-DJ-A3V5-01A-11D-A22Y-01	4	87595418	188762240	54517	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	5	914233	180360469	100042	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	6	1014281	170903919	96001	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	7	708774	72401628	37276	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	7	72731953	72818684	35	0.696944
TCGA-DJ-A3V5-01A-11D-A22Y-01	7	72820777	158385118	43677	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	8	617667	145232496	81121	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	9	789932	140938752	67674	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	10	415240	135225087	80499	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	11	456120	134132624	76822	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	12	889902	133155338	73468	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	13	19450806	27935533	4613	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	13	27938025	27949088	8	-0.974415
TCGA-DJ-A3V5-01A-11D-A22Y-01	13	27954440	114987458	51665	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	14	20501368	105986740	49161	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	15	23687685	101884307	44216	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	16	653503	89379936	40501	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	17	987221	80917016	36711	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	18	329586	14592500	8150	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	18	14593863	14604228	10	-0.974003
TCGA-DJ-A3V5-01A-11D-A22Y-01	18	14620707	77109240	34247	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	19	284018	58878226	23697	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	20	456452	62219648	37018	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	21	15372509	47678295	20401	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	22	17423930	49331012	16744	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	X	3157107	144326351	58067	0.000000
TCGA-DJ-A3V5-01A-11D-A22Y-01	X	144332683	144481592	96	-0.873076
TCGA-DJ-A3V5-01A-11D-A22Y-01	X	144486367	154905589	4351	0.000000
TCGA-DJ-A3V7-01A-11D-A23L-01	1	3218610	247812431	128611	0.000000
TCGA-DJ-A3V7-01A-11D-A23L-01	2	484222	59815185	34616	0.000000
