Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-33-4583-01A-01D-1439-01	14	20501368	105986740	49143	0.000000
TCGA-33-4583-01A-01D-1439-01	15	23687685	101884307	44206	0.000000
TCGA-33-4583-01A-01D-1439-01	16	653503	89379936	40486	0.000000
TCGA-33-4583-01A-01D-1439-01	17	987221	80917016	36710	0.000000
TCGA-33-4583-01A-01D-1439-01	18	329586	77107934	42393	0.000000
TCGA-33-4583-01A-01D-1439-01	19	284018	19946091	7563	0.000000
TCGA-33-4583-01A-01D-1439-01	19	21248307	21253051	6	-0.699156
TCGA-33-4583-01A-01D-1439-01	19	21256813	40656205	8809	0.000000
TCGA-33-4583-01A-01D-1439-01	19	40657117	42775930	858	-0.514089
TCGA-33-4583-01A-01D-1439-01	19	42800351	42807809	6	-1.262515
TCGA-33-4583-01A-01D-1439-01	19	42811716	46661023	1527	-0.514089
TCGA-33-4583-01A-01D-1439-01	19	46662689	58878226	4922	0.000000
TCGA-33-4583-01A-01D-1439-01	20	456452	23967473	15622	0.000000
TCGA-33-4583-01A-01D-1439-01	20	23977688	24121500	89	-0.742194
TCGA-33-4583-01A-01D-1439-01	20	24125147	26197899	1001	0.000000
TCGA-33-4583-01A-01D-1439-01	20	29843973	30190877	162	1.995145
TCGA-33-4583-01A-01D-1439-01	20	30195801	30218942	7	3.611740
TCGA-33-4583-01A-01D-1439-01	20	30221422	30682771	222	1.995145
TCGA-33-4583-01A-01D-1439-01	20	30682951	31510116	405	1.375843
TCGA-33-4583-01A-01D-1439-01	20	31511702	32544514	557	0.839128
TCGA-33-4583-01A-01D-1439-01	20	32546700	33069437	195	0.176105
TCGA-33-4583-01A-01D-1439-01	20	33074590	33331593	110	-0.404276
TCGA-33-4583-01A-01D-1439-01	20	33337914	33367731	14	0.166773
TCGA-33-4583-01A-01D-1439-01	20	33370266	62219648	18630	0.000000
TCGA-33-4583-01A-01D-1439-01	21	15372509	38727807	14713	0.000000
TCGA-33-4583-01A-01D-1439-01	21	38731360	38756711	13	-0.509447
TCGA-33-4583-01A-01D-1439-01	21	38760175	47678295	5667	0.000000
TCGA-33-4583-01A-01D-1439-01	22	17424422	49331012	16735	0.000000
TCGA-33-4583-01A-01D-1439-01	X	3157107	102329261	38924	0.000000
TCGA-33-4583-01A-01D-1439-01	X	102329587	102341910	12	-0.722035
TCGA-33-4583-01A-01D-1439-01	X	102343003	141604860	17646	0.000000
TCGA-33-4583-01A-01D-1439-01	X	141606964	143143433	894	-1.268434
TCGA-33-4583-01A-01D-1439-01	X	143143987	143361187	35	-1.039303
TCGA-33-4583-01A-01D-1439-01	X	143362603	143716559	160	-1.200122
TCGA-33-4583-01A-01D-1439-01	X	143717435	154905589	4834	0.000000
TCGA-33-4586-01A-01D-1439-01	1	3218610	247812431	128580	0.000000
TCGA-33-4586-01A-01D-1439-01	2	484222	242476062	130784	0.000000
TCGA-33-4586-01A-01D-1439-01	3	2212571	83894008	47646	0.000000
TCGA-33-4586-01A-01D-1439-01	3	83900162	84472077	236	1.703363
TCGA-33-4586-01A-01D-1439-01	3	84472471	84943736	212	2.076329
TCGA-33-4586-01A-01D-1439-01	3	84947917	84959077	20	1.703363
TCGA-33-4586-01A-01D-1439-01	3	84959301	86197342	543	2.080722
TCGA-33-4586-01A-01D-1439-01	3	86199728	86385842	107	1.033655
TCGA-33-4586-01A-01D-1439-01	3	86386358	87445107	554	2.080722
TCGA-33-4586-01A-01D-1439-01	3	87466305	87648553	97	0.663091
TCGA-33-4586-01A-01D-1439-01	3	87648763	89106684	646	0.000000
TCGA-33-4586-01A-01D-1439-01	3	89107227	95747636	1607	0.333953
TCGA-33-4586-01A-01D-1439-01	3	95748516	100087334	2244	0.000000
TCGA-33-4586-01A-01D-1439-01	3	100092810	100267635	71	1.078283
TCGA-33-4586-01A-01D-1439-01	3	100276471	106117258	3286	0.000000
TCGA-33-4586-01A-01D-1439-01	3	106119200	106119593	6	-0.175122
TCGA-33-4586-01A-01D-1439-01	3	106121579	197538677	48651	0.000000
TCGA-33-4586-01A-01D-1439-01	4	1053934	3582638	998	0.000000
TCGA-33-4586-01A-01D-1439-01	4	3582651	3624139	8	1.076308
TCGA-33-4586-01A-01D-1439-01	4	3624336	188762240	101117	0.000000
TCGA-33-4586-01A-01D-1439-01	5	914233	7530931	4638	0.000000
TCGA-33-4586-01A-01D-1439-01	5	7531303	7719821	153	-0.999584
TCGA-33-4586-01A-01D-1439-01	5	7722536	8939317	909	0.000000
TCGA-33-4586-01A-01D-1439-01	5	8939351	21295569	6783	0.631192
TCGA-33-4586-01A-01D-1439-01	5	21295612	21583451	49	0.273661
TCGA-33-4586-01A-01D-1439-01	5	21586882	25564120	2102	0.552294
TCGA-33-4586-01A-01D-1439-01	5	25568569	25690938	73	0.000000
TCGA-33-4586-01A-01D-1439-01	5	25691582	45378456	11092	0.420075
TCGA-33-4586-01A-01D-1439-01	5	50124856	55653132	3348	0.000000
TCGA-33-4586-01A-01D-1439-01	5	55653205	55654171	8	-0.686640
TCGA-33-4586-01A-01D-1439-01	5	55654508	173076223	67161	0.000000
TCGA-33-4586-01A-01D-1439-01	5	173080654	177082394	2217	0.227220
TCGA-33-4586-01A-01D-1439-01	5	177083349	180360469	1488	-0.346412
TCGA-33-4586-01A-01D-1439-01	6	1014281	98785243	53522	0.000000
TCGA-33-4586-01A-01D-1439-01	6	98787143	99122183	238	0.559138
TCGA-33-4586-01A-01D-1439-01	6	99124140	134667449	20821	0.000000
TCGA-33-4586-01A-01D-1439-01	6	134669795	134789041	100	0.495139
TCGA-33-4586-01A-01D-1439-01	6	134789431	170903919	21298	0.000000
TCGA-33-4586-01A-01D-1439-01	7	708774	102089969	51243	0.000000
TCGA-33-4586-01A-01D-1439-01	7	102406680	112485961	5328	0.528917
TCGA-33-4586-01A-01D-1439-01	7	112486283	112646340	103	0.000000
TCGA-33-4586-01A-01D-1439-01	7	112650342	158383607	24289	0.516422
TCGA-33-4586-01A-01D-1439-01	8	617667	18665140	9544	0.000000
TCGA-33-4586-01A-01D-1439-01	8	18665202	18665739	5	-0.679721
TCGA-33-4586-01A-01D-1439-01	8	18668483	25031835	4398	0.000000
TCGA-33-4586-01A-01D-1439-01	8	25034500	32056450	4728	-0.334408
TCGA-33-4586-01A-01D-1439-01	8	32064021	32492017	366	0.000000
TCGA-33-4586-01A-01D-1439-01	8	32495326	39637502	3489	0.289448
TCGA-33-4586-01A-01D-1439-01	8	39638137	41736109	1412	0.000000
TCGA-33-4586-01A-01D-1439-01	8	41736640	49162564	1288	0.302498
TCGA-33-4586-01A-01D-1439-01	8	49169115	85508605	20929	0.000000
TCGA-33-4586-01A-01D-1439-01	8	85513375	145232496	34933	0.328821
TCGA-33-4586-01A-01D-1439-01	9	789932	21191877	12951	0.000000
TCGA-33-4586-01A-01D-1439-01	9	21191944	22272137	664	-0.914470
TCGA-33-4586-01A-01D-1439-01	9	22280644	140938752	54030	0.000000
TCGA-33-4586-01A-01D-1439-01	10	415240	135225087	80486	0.000000
TCGA-33-4586-01A-01D-1439-01	11	456120	8184853	3991	0.000000
TCGA-33-4586-01A-01D-1439-01	11	8186677	9768277	920	-0.561055
TCGA-33-4586-01A-01D-1439-01	11	9772368	10601522	541	-0.899285
TCGA-33-4586-01A-01D-1439-01	11	10601573	13197209	2259	-0.297455
TCGA-33-4586-01A-01D-1439-01	11	13204157	94693579	43091	0.000000
TCGA-33-4586-01A-01D-1439-01	11	94695433	95461224	566	0.648545
TCGA-33-4586-01A-01D-1439-01	11	95462229	134132624	25436	0.000000
TCGA-33-4586-01A-01D-1439-01	12	889902	115099372	64129	0.000000
TCGA-33-4586-01A-01D-1439-01	12	115101521	115172175	41	-0.416079
TCGA-33-4586-01A-01D-1439-01	12	115172650	133155338	9286	0.000000
TCGA-33-4586-01A-01D-1439-01	13	19450806	62843252	25131	0.000000
TCGA-33-4586-01A-01D-1439-01	13	62849416	63295314	186	0.449691
TCGA-33-4586-01A-01D-1439-01	13	63304822	114987458	30950	0.000000
TCGA-33-4586-01A-01D-1439-01	14	20501368	29716485	4400	0.513678
TCGA-33-4586-01A-01D-1439-01	14	29721876	31374342	938	0.000000
TCGA-33-4586-01A-01D-1439-01	14	31374753	31528996	71	0.503419
TCGA-33-4586-01A-01D-1439-01	14	31529072	35101594	2485	0.000000
TCGA-33-4586-01A-01D-1439-01	14	35176730	37312757	1224	0.564718
TCGA-33-4586-01A-01D-1439-01	14	37313289	38117984	453	0.000000
TCGA-33-4586-01A-01D-1439-01	14	38143521	41836418	1851	0.513330
TCGA-33-4586-01A-01D-1439-01	14	41845956	41882259	35	0.000000
TCGA-33-4586-01A-01D-1439-01	14	41884448	42592938	420	0.514027
TCGA-33-4586-01A-01D-1439-01	14	42596069	105986740	37266	0.000000
TCGA-33-4586-01A-01D-1439-01	15	23687685	42729508	9401	-0.172844
TCGA-33-4586-01A-01D-1439-01	15	42740003	44869996	850	-0.523771
TCGA-33-4586-01A-01D-1439-01	15	44876474	45097181	114	-0.867410
TCGA-33-4586-01A-01D-1439-01	15	45097237	46539315	669	-0.523771
TCGA-33-4586-01A-01D-1439-01	15	46544363	46562518	5	-0.172844
TCGA-33-4586-01A-01D-1439-01	15	46563124	51917857	3315	0.000000
TCGA-33-4586-01A-01D-1439-01	15	51918126	52415161	281	-0.268647
TCGA-33-4586-01A-01D-1439-01	15	52418632	93300181	24710	0.000000
TCGA-33-4586-01A-01D-1439-01	15	93305498	93403161	40	0.669221
TCGA-33-4586-01A-01D-1439-01	15	93404291	101884307	4821	0.000000
TCGA-33-4586-01A-01D-1439-01	16	653503	82095493	36260	0.000000
TCGA-33-4586-01A-01D-1439-01	16	82095870	82769541	604	0.261218
TCGA-33-4586-01A-01D-1439-01	16	82770031	89379936	3622	0.000000
TCGA-33-4586-01A-01D-1439-01	17	987221	80917016	36710	0.000000
TCGA-33-4586-01A-01D-1439-01	18	329586	5444240	2616	-0.291417
TCGA-33-4586-01A-01D-1439-01	18	5448267	77107934	39777	0.000000
TCGA-33-4586-01A-01D-1439-01	19	284018	6882430	1893	0.000000
TCGA-33-4586-01A-01D-1439-01	19	7112176	7344986	118	0.713284
TCGA-33-4586-01A-01D-1439-01	19	7397015	8597372	472	0.848114
TCGA-33-4586-01A-01D-1439-01	19	8602681	29861707	7656	0.000000
TCGA-33-4586-01A-01D-1439-01	19	29869254	35670134	3850	0.184220
TCGA-33-4586-01A-01D-1439-01	19	35670257	35670599	6	-0.606374
TCGA-33-4586-01A-01D-1439-01	19	35673333	40932518	2548	0.751084
TCGA-33-4586-01A-01D-1439-01	19	40933273	44443073	1187	0.000000
TCGA-33-4586-01A-01D-1439-01	19	44444416	44660200	175	1.455034
TCGA-33-4586-01A-01D-1439-01	19	44661603	44702688	19	2.435170
TCGA-33-4586-01A-01D-1439-01	19	44702823	44964300	154	1.455034
TCGA-33-4586-01A-01D-1439-01	19	44964465	50593993	2185	0.000000
TCGA-33-4586-01A-01D-1439-01	19	50638498	58878226	3428	0.764081
TCGA-33-4586-01A-01D-1439-01	20	456452	18806046	11957	0.000000
TCGA-33-4586-01A-01D-1439-01	20	18807039	30250340	4935	0.580409
TCGA-33-4586-01A-01D-1439-01	20	30251888	31208351	437	0.979561
TCGA-33-4586-01A-01D-1439-01	20	31211735	45930376	8920	0.000000
TCGA-33-4586-01A-01D-1439-01	20	45933132	46038235	44	0.447655
TCGA-33-4586-01A-01D-1439-01	20	46043814	62219648	10721	0.000000
TCGA-33-4586-01A-01D-1439-01	21	15372509	47678295	20393	0.000000
TCGA-33-4586-01A-01D-1439-01	22	17424422	49331012	16735	0.000000
TCGA-33-4586-01A-01D-1439-01	X	3157107	154905589	62505	0.000000
TCGA-33-4587-01A-11D-2121-01	1	3218610	35641516	16953	-0.233120
TCGA-33-4587-01A-11D-2121-01	1	35641608	36322619	291	0.000000
TCGA-33-4587-01A-11D-2121-01	1	36329294	36342860	7	-0.402556
TCGA-33-4587-01A-11D-2121-01	1	36345798	36601368	105	-0.726195
TCGA-33-4587-01A-11D-2121-01	1	36601717	37305008	393	0.115502
TCGA-33-4587-01A-11D-2121-01	1	37307792	40571883	1775	3.656854
TCGA-33-4587-01A-11D-2121-01	1	40574393	44493044	2270	2.128449
TCGA-33-4587-01A-11D-2121-01	1	44497961	60441777	9346	1.243301
TCGA-33-4587-01A-11D-2121-01	1	60446474	64406114	2693	0.460071
TCGA-33-4587-01A-11D-2121-01	1	64411571	93064134	17574	-0.350550
TCGA-33-4587-01A-11D-2121-01	1	93064823	247812431	77173	0.000000
TCGA-33-4587-01A-11D-2121-01	2	484222	1923827	192	-0.387974
TCGA-33-4587-01A-11D-2121-01	2	1924666	111802105	58092	0.000000
TCGA-33-4587-01A-11D-2121-01	2	111803297	111972288	104	-0.962868
TCGA-33-4587-01A-11D-2121-01	2	112396833	116177744	2024	0.000000
TCGA-33-4587-01A-11D-2121-01	2	116185335	116275971	53	-0.301925
TCGA-33-4587-01A-11D-2121-01	2	116277985	141796109	12674	0.130113
TCGA-33-4587-01A-11D-2121-01	2	141797004	142071417	167	-0.402185
TCGA-33-4587-01A-11D-2121-01	2	142071687	242476062	57478	0.000000
TCGA-33-4587-01A-11D-2121-01	3	2212571	125931750	68797	0.000000
TCGA-33-4587-01A-11D-2121-01	3	125932261	126088228	104	0.745464
TCGA-33-4587-01A-11D-2121-01	3	126092351	128510692	1403	0.000000
TCGA-33-4587-01A-11D-2121-01	3	128516357	128935194	165	-0.756075
TCGA-33-4587-01A-11D-2121-01	3	128937080	137897905	4993	0.203591
TCGA-33-4587-01A-11D-2121-01	3	137904492	139629666	890	0.886410
TCGA-33-4587-01A-11D-2121-01	3	139629932	148972725	4696	0.350356
TCGA-33-4587-01A-11D-2121-01	3	148972905	196057460	24600	0.961714
TCGA-33-4587-01A-11D-2121-01	3	196057616	197538677	278	0.203591
TCGA-33-4587-01A-11D-2121-01	4	1053934	3579139	997	0.000000
TCGA-33-4587-01A-11D-2121-01	4	3582638	3624139	9	0.621695
TCGA-33-4587-01A-11D-2121-01	4	3624336	102138154	54649	0.000000
TCGA-33-4587-01A-11D-2121-01	4	102140930	103691114	861	-0.459621
TCGA-33-4587-01A-11D-2121-01	4	103695900	152079299	26074	0.000000
TCGA-33-4587-01A-11D-2121-01	4	152082886	153683546	852	0.176485
TCGA-33-4587-01A-11D-2121-01	4	153683635	153684358	6	-0.150023
TCGA-33-4587-01A-11D-2121-01	4	153684516	154493400	466	0.204727
TCGA-33-4587-01A-11D-2121-01	4	154494640	169806992	8680	0.000000
TCGA-33-4587-01A-11D-2121-01	4	169811757	170274951	270	-0.267257
TCGA-33-4587-01A-11D-2121-01	4	170280345	187297074	8443	0.000000
TCGA-33-4587-01A-11D-2121-01	4	187299349	188762240	816	-0.411640
TCGA-33-4587-01A-11D-2121-01	5	914233	43762174	25125	0.000000
TCGA-33-4587-01A-11D-2121-01	5	43775544	44273032	222	0.121134
TCGA-33-4587-01A-11D-2121-01	5	44279163	86034294	20487	0.000000
TCGA-33-4587-01A-11D-2121-01	5	86035980	86634566	315	-0.383837
TCGA-33-4587-01A-11D-2121-01	5	86643830	89616427	1465	0.000000
TCGA-33-4587-01A-11D-2121-01	5	89621995	89627079	5	-0.406392
TCGA-33-4587-01A-11D-2121-01	5	89632229	163190748	42240	0.000000
TCGA-33-4587-01A-11D-2121-01	5	163192039	165709822	1504	-0.422875
TCGA-33-4587-01A-11D-2121-01	5	165709922	180360469	8658	0.000000
TCGA-33-4587-01A-11D-2121-01	6	1014281	121079454	66311	0.000000
TCGA-33-4587-01A-11D-2121-01	6	121082000	169764144	29155	0.309772
TCGA-33-4587-01A-11D-2121-01	6	169764603	170903919	513	0.532459
TCGA-33-4587-01A-11D-2121-01	7	708774	124404073	63180	0.000000
TCGA-33-4587-01A-11D-2121-01	7	124409347	125952637	750	-0.345108
TCGA-33-4587-01A-11D-2121-01	7	125955561	148442699	12224	0.113304
TCGA-33-4587-01A-11D-2121-01	7	148444108	148507358	38	-0.410633
TCGA-33-4587-01A-11D-2121-01	7	148508158	158383607	4771	0.128445
TCGA-33-4587-01A-11D-2121-01	8	617667	145232496	81092	0.000000
TCGA-33-4587-01A-11D-2121-01	9	789932	2424426	1003	0.835494
TCGA-33-4587-01A-11D-2121-01	9	2424690	16936649	8616	0.336259
TCGA-33-4587-01A-11D-2121-01	9	16940390	16984710	53	0.000000
TCGA-33-4587-01A-11D-2121-01	9	16986415	21801530	3643	0.338041
TCGA-33-4587-01A-11D-2121-01	9	21806564	21980470	91	-0.409808
TCGA-33-4587-01A-11D-2121-01	9	21986218	71039044	9765	0.435132
TCGA-33-4587-01A-11D-2121-01	9	71041878	79666892	6072	0.000000
TCGA-33-4587-01A-11D-2121-01	9	79666915	79668278	5	-0.819787
TCGA-33-4587-01A-11D-2121-01	9	79672821	140938752	38397	0.000000
TCGA-33-4587-01A-11D-2121-01	10	415240	76076382	43284	0.000000
TCGA-33-4587-01A-11D-2121-01	10	76078796	119199183	26996	-0.838411
TCGA-33-4587-01A-11D-2121-01	10	119199263	119202688	5	-1.292008
TCGA-33-4587-01A-11D-2121-01	10	119202736	135225087	10201	-0.838411
TCGA-33-4587-01A-11D-2121-01	11	456120	75044353	39137	0.000000
TCGA-33-4587-01A-11D-2121-01	11	75044798	75430082	231	0.531856
TCGA-33-4587-01A-11D-2121-01	11	75430950	75591903	100	-0.322282
TCGA-33-4587-01A-11D-2121-01	11	75594191	78547101	1594	1.246177
TCGA-33-4587-01A-11D-2121-01	11	78549293	78847307	271	0.458092
TCGA-33-4587-01A-11D-2121-01	11	78856040	90869728	7236	1.161841
TCGA-33-4587-01A-11D-2121-01	11	90875200	90917506	17	0.000000
TCGA-33-4587-01A-11D-2121-01	11	90917841	91550109	423	0.855311
TCGA-33-4587-01A-11D-2121-01	11	91553600	97751078	3761	0.000000
TCGA-33-4587-01A-11D-2121-01	11	97755086	98043380	176	1.585201
TCGA-33-4587-01A-11D-2121-01	11	98043431	103752485	3686	0.000000
TCGA-33-4587-01A-11D-2121-01	11	103760085	103799277	37	0.656188
TCGA-33-4587-01A-11D-2121-01	11	103800108	107171571	2004	0.000000
TCGA-33-4587-01A-11D-2121-01	11	107179724	107206018	29	1.429331
TCGA-33-4587-01A-11D-2121-01	11	107208969	109592219	1220	0.679269
TCGA-33-4587-01A-11D-2121-01	11	109595813	115831408	4295	0.000000
TCGA-33-4587-01A-11D-2121-01	11	115835014	134132624	12587	-0.750890
TCGA-33-4587-01A-11D-2121-01	12	889902	21334010	11632	0.113304
TCGA-33-4587-01A-11D-2121-01	12	21334109	133155338	61824	0.000000
TCGA-33-4587-01A-11D-2121-01	13	19450806	53435380	20316	0.000000
TCGA-33-4587-01A-11D-2121-01	13	53436984	73513579	10056	0.404605
TCGA-33-4587-01A-11D-2121-01	13	73517692	73548118	14	1.401633
TCGA-33-4587-01A-11D-2121-01	13	73550343	114987458	25881	0.404605
TCGA-33-4587-01A-11D-2121-01	14	20501368	22103595	881	-0.383314
TCGA-33-4587-01A-11D-2121-01	14	23134075	36355482	7491	0.000000
TCGA-33-4587-01A-11D-2121-01	14	36360334	38296497	1273	-0.830572
TCGA-33-4587-01A-11D-2121-01	14	38308874	62488639	13183	0.000000
TCGA-33-4587-01A-11D-2121-01	14	62492730	69644163	4143	-0.331371
TCGA-33-4587-01A-11D-2121-01	14	69647354	70006958	219	-0.728856
TCGA-33-4587-01A-11D-2121-01	14	70012393	73072961	2022	-0.331371
TCGA-33-4587-01A-11D-2121-01	14	73074505	105986740	19931	0.000000
TCGA-33-4587-01A-11D-2121-01	15	23687685	101884307	44206	0.000000
TCGA-33-4587-01A-11D-2121-01	16	653503	2843100	533	0.300548
TCGA-33-4587-01A-11D-2121-01	16	2845638	3921792	467	-0.914470
TCGA-33-4587-01A-11D-2121-01	16	3922394	6155229	1343	0.227150
TCGA-33-4587-01A-11D-2121-01	16	6155342	66680232	24589	0.000000
TCGA-33-4587-01A-11D-2121-01	16	66683107	67006309	148	-0.394748
TCGA-33-4587-01A-11D-2121-01	16	67006542	89379936	13406	0.242337
TCGA-33-4587-01A-11D-2121-01	17	987221	64548973	28414	0.000000
TCGA-33-4587-01A-11D-2121-01	17	64561718	64606724	38	0.574335
TCGA-33-4587-01A-11D-2121-01	17	64607335	80917016	8258	0.000000
TCGA-33-4587-01A-11D-2121-01	18	329586	77107934	42393	0.000000
TCGA-33-4587-01A-11D-2121-01	19	284018	58878226	23691	0.000000
TCGA-33-4587-01A-11D-2121-01	20	456452	33171772	18304	0.000000
TCGA-33-4587-01A-11D-2121-01	20	33171841	33318812	58	-0.341131
TCGA-33-4587-01A-11D-2121-01	20	33321788	44200295	6712	0.000000
TCGA-33-4587-01A-11D-2121-01	20	44217278	44227707	11	-0.222191
TCGA-33-4587-01A-11D-2121-01	20	44230292	62219648	11929	0.000000
TCGA-33-4587-01A-11D-2121-01	21	15372509	17916393	1565	-0.118609
TCGA-33-4587-01A-11D-2121-01	21	17920138	47678295	18828	0.000000
TCGA-33-4587-01A-11D-2121-01	22	17424422	27849218	3494	-0.476129
TCGA-33-4587-01A-11D-2121-01	22	27850173	47909726	12096	0.000000
TCGA-33-4587-01A-11D-2121-01	22	47910163	48041491	121	-0.465531
TCGA-33-4587-01A-11D-2121-01	22	48043887	49331012	1024	-0.930853
TCGA-33-4587-01A-11D-2121-01	X	3157107	122913817	48589	0.000000
TCGA-33-4587-01A-11D-2121-01	X	122914339	123057336	68	-0.813912
TCGA-33-4587-01A-11D-2121-01	X	123062330	154905589	13848	0.000000
TCGA-33-4589-01A-01D-1439-01	1	3218610	156491046	70556	0.000000
TCGA-33-4589-01A-01D-1439-01	1	156493074	156615194	78	0.462289
TCGA-33-4589-01A-01D-1439-01	1	156617802	247812431	57946	0.000000
TCGA-33-4589-01A-01D-1439-01	2	484222	31243964	18882	0.000000
TCGA-33-4589-01A-01D-1439-01	2	31244635	31249427	11	-0.875799
TCGA-33-4589-01A-01D-1439-01	2	31249974	242476062	111891	0.000000
TCGA-33-4589-01A-01D-1439-01	3	2212571	197538677	105926	0.000000
TCGA-33-4589-01A-01D-1439-01	4	1053934	188762240	102123	0.000000
TCGA-33-4589-01A-01D-1439-01	5	914233	180360469	100021	0.000000
TCGA-33-4589-01A-01D-1439-01	6	1014281	30323623	18810	-0.196749
TCGA-33-4589-01A-01D-1439-01	6	30327753	31005726	225	0.174101
TCGA-33-4589-01A-01D-1439-01	6	31030122	32943345	123	0.000000
TCGA-33-4589-01A-01D-1439-01	6	32945530	33276770	160	-0.333384
TCGA-33-4589-01A-01D-1439-01	6	33302666	36134526	1406	0.000000
TCGA-33-4589-01A-01D-1439-01	6	36136042	37263420	726	-0.270794
TCGA-33-4589-01A-01D-1439-01	6	37266625	37422769	89	0.000000
TCGA-33-4589-01A-01D-1439-01	6	37426805	39580024	1527	-0.268610
TCGA-33-4589-01A-01D-1439-01	6	39580757	44845514	3305	0.000000
TCGA-33-4589-01A-01D-1439-01	6	44845584	46642875	951	0.197031
TCGA-33-4589-01A-01D-1439-01	6	46642946	49345017	1591	0.639727
TCGA-33-4589-01A-01D-1439-01	6	49345473	51201381	1066	0.000000
TCGA-33-4589-01A-01D-1439-01	6	51204619	51255252	33	-0.222684
TCGA-33-4589-01A-01D-1439-01	6	51255652	53176537	1296	0.100279
TCGA-33-4589-01A-01D-1439-01	6	53176908	53272000	60	0.497935
TCGA-33-4589-01A-01D-1439-01	6	53278042	57205920	2362	-0.373242
TCGA-33-4589-01A-01D-1439-01	6	57206230	64731724	1160	0.000000
TCGA-33-4589-01A-01D-1439-01	6	64738321	89953239	14086	-0.152723
TCGA-33-4589-01A-01D-1439-01	6	89953916	170903919	47003	0.000000
TCGA-33-4589-01A-01D-1439-01	7	708774	53849375	31427	0.000000
TCGA-33-4589-01A-01D-1439-01	7	53850513	56423816	1597	1.710075
TCGA-33-4589-01A-01D-1439-01	7	56424739	56704382	127	0.846983
TCGA-33-4589-01A-01D-1439-01	7	57198661	85408230	10322	0.000000
TCGA-33-4589-01A-01D-1439-01	7	85414954	93116970	3396	1.076609
TCGA-33-4589-01A-01D-1439-01	7	93121422	95963483	1732	0.451550
TCGA-33-4589-01A-01D-1439-01	7	95964012	96205443	150	0.000000
TCGA-33-4589-01A-01D-1439-01	7	96205674	100746658	1972	0.420647
TCGA-33-4589-01A-01D-1439-01	7	100751708	104727443	1944	1.270899
TCGA-33-4589-01A-01D-1439-01	7	104729197	158383607	28296	-0.201368
TCGA-33-4589-01A-01D-1439-01	8	617667	40218405	22950	0.000000
TCGA-33-4589-01A-01D-1439-01	8	40219004	40221074	5	-0.797235
TCGA-33-4589-01A-01D-1439-01	8	40225026	145232496	58137	0.000000
TCGA-33-4589-01A-01D-1439-01	9	789932	21036539	12801	0.000000
TCGA-33-4589-01A-01D-1439-01	9	21041372	21283847	180	-0.588626
TCGA-33-4589-01A-01D-1439-01	9	21285679	140938752	54664	0.000000
TCGA-33-4589-01A-01D-1439-01	10	415240	135225087	80486	0.000000
TCGA-33-4589-01A-01D-1439-01	11	456120	50050722	30360	0.000000
TCGA-33-4589-01A-01D-1439-01	11	50051296	60588365	2575	-0.238383
TCGA-33-4589-01A-01D-1439-01	11	60588429	71527696	4464	0.000000
TCGA-33-4589-01A-01D-1439-01	11	71573282	73746255	1009	-0.293548
TCGA-33-4589-01A-01D-1439-01	11	73752400	74269761	300	0.111725
TCGA-33-4589-01A-01D-1439-01	11	74269817	134132624	38096	0.000000
TCGA-33-4589-01A-01D-1439-01	12	889902	133155338	73456	0.000000
TCGA-33-4589-01A-01D-1439-01	13	19450806	114987458	56267	0.000000
TCGA-33-4589-01A-01D-1439-01	14	20501368	105986740	49143	0.000000
TCGA-33-4589-01A-01D-1439-01	15	23687685	88423051	36040	0.000000
TCGA-33-4589-01A-01D-1439-01	15	88427734	101884307	8166	0.213762
TCGA-33-4589-01A-01D-1439-01	16	653503	89379936	40486	0.000000
TCGA-33-4589-01A-01D-1439-01	17	987221	80917016	36710	0.000000
TCGA-33-4589-01A-01D-1439-01	18	329586	77107934	42393	0.000000
TCGA-33-4589-01A-01D-1439-01	19	284018	58878226	23691	0.000000
TCGA-33-4589-01A-01D-1439-01	20	456452	62219648	37014	0.000000
TCGA-33-4589-01A-01D-1439-01	21	15372509	47678295	20393	0.000000
TCGA-33-4589-01A-01D-1439-01	22	17424422	49331012	16735	0.000000
TCGA-33-4589-01A-01D-1439-01	X	3157107	154905589	62505	0.000000
TCGA-33-6737-01A-11D-1816-01	1	3218610	241338696	125196	0.000000
TCGA-33-6737-01A-11D-1816-01	1	241339088	241530588	162	0.681489
TCGA-33-6737-01A-11D-1816-01	1	241533376	247812431	3222	0.000000
TCGA-33-6737-01A-11D-1816-01	2	484222	2563872	639	1.028636
