Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-CN-6016-01A-11D-1682-01	17	11747742	16053524	1772	0.000000
TCGA-CN-6016-01A-11D-1682-01	17	16058111	19152102	1201	-0.296975
TCGA-CN-6016-01A-11D-1682-01	17	19152173	51564600	12412	0.000000
TCGA-CN-6016-01A-11D-1682-01	17	51575971	51910997	196	-0.266005
TCGA-CN-6016-01A-11D-1682-01	17	51912046	80917016	15362	0.000000
TCGA-CN-6016-01A-11D-1682-01	18	329586	77107934	42396	0.000000
TCGA-CN-6016-01A-11D-1682-01	19	284018	8292503	2373	-0.304278
TCGA-CN-6016-01A-11D-1682-01	19	8295041	9424124	540	1.824438
TCGA-CN-6016-01A-11D-1682-01	19	9429030	18707048	4151	0.796418
TCGA-CN-6016-01A-11D-1682-01	19	18722966	58878226	16625	0.000000
TCGA-CN-6016-01A-11D-1682-01	20	456452	62219648	37015	0.000000
TCGA-CN-6016-01A-11D-1682-01	21	15372509	47678295	20396	0.000000
TCGA-CN-6016-01A-11D-1682-01	22	17423930	49331012	16743	0.000000
TCGA-CN-6016-01A-11D-1682-01	X	3157107	154905589	62508	0.000000
TCGA-CN-6017-01A-11D-1682-01	1	3218610	163828842	75312	0.000000
TCGA-CN-6017-01A-11D-1682-01	1	163829349	164213841	259	0.558547
TCGA-CN-6017-01A-11D-1682-01	1	164214136	247812431	53029	0.000000
TCGA-CN-6017-01A-11D-1682-01	2	484222	242476062	130790	0.000000
TCGA-CN-6017-01A-11D-1682-01	3	2212571	197538677	105940	0.000000
TCGA-CN-6017-01A-11D-1682-01	4	1053934	188762240	102125	0.000000
TCGA-CN-6017-01A-11D-1682-01	5	914233	180360469	100029	0.000000
TCGA-CN-6017-01A-11D-1682-01	6	1014281	170903919	95991	0.000000
TCGA-CN-6017-01A-11D-1682-01	7	708774	158385118	80981	0.000000
TCGA-CN-6017-01A-11D-1682-01	8	617667	145232496	81104	0.000000
TCGA-CN-6017-01A-11D-1682-01	9	789932	140938752	67655	0.000000
TCGA-CN-6017-01A-11D-1682-01	10	415240	135225087	80497	0.000000
TCGA-CN-6017-01A-11D-1682-01	11	456120	134132624	76802	0.000000
TCGA-CN-6017-01A-11D-1682-01	12	889902	133155338	73464	0.000000
TCGA-CN-6017-01A-11D-1682-01	13	19450806	114987458	56271	0.000000
TCGA-CN-6017-01A-11D-1682-01	14	20501368	105986740	49158	0.000000
TCGA-CN-6017-01A-11D-1682-01	15	23687685	101884307	44214	0.000000
TCGA-CN-6017-01A-11D-1682-01	16	653503	89379936	40492	0.000000
TCGA-CN-6017-01A-11D-1682-01	17	987221	80917016	36707	0.000000
TCGA-CN-6017-01A-11D-1682-01	18	329586	77107934	42396	0.000000
TCGA-CN-6017-01A-11D-1682-01	19	284018	58878226	23689	0.000000
TCGA-CN-6017-01A-11D-1682-01	20	456452	62219648	37015	0.000000
TCGA-CN-6017-01A-11D-1682-01	21	15372509	47678295	20396	0.000000
TCGA-CN-6017-01A-11D-1682-01	22	17423930	49331012	16743	0.000000
TCGA-CN-6017-01A-11D-1682-01	X	3157107	154905589	62508	0.000000
TCGA-CN-6018-01A-11D-1682-01	1	3218610	247052145	128179	0.000000
TCGA-CN-6018-01A-11D-1682-01	1	247054563	247130577	41	0.129183
TCGA-CN-6018-01A-11D-1682-01	1	247130837	247812431	380	0.000000
TCGA-CN-6018-01A-11D-1682-01	2	484222	87047473	49697	0.000000
TCGA-CN-6018-01A-11D-1682-01	2	87048702	103100219	3938	0.130807
TCGA-CN-6018-01A-11D-1682-01	2	103100495	112530682	4829	0.241129
TCGA-CN-6018-01A-11D-1682-01	2	112537467	141679979	14591	0.000000
TCGA-CN-6018-01A-11D-1682-01	2	141682161	142061358	250	-0.250198
TCGA-CN-6018-01A-11D-1682-01	2	142062178	142151846	56	0.000000
TCGA-CN-6018-01A-11D-1682-01	2	142155894	142195756	27	-0.291984
TCGA-CN-6018-01A-11D-1682-01	2	142196011	142345081	117	0.000000
TCGA-CN-6018-01A-11D-1682-01	2	142345901	142455213	86	-0.229615
TCGA-CN-6018-01A-11D-1682-01	2	142457916	200165287	32029	0.000000
TCGA-CN-6018-01A-11D-1682-01	2	200166936	215623390	8896	-0.265220
TCGA-CN-6018-01A-11D-1682-01	2	215623551	222927229	4674	0.000000
TCGA-CN-6018-01A-11D-1682-01	2	222927286	223109307	152	-0.602363
TCGA-CN-6018-01A-11D-1682-01	2	223109489	242476062	11448	0.000000
TCGA-CN-6018-01A-11D-1682-01	3	2212571	146202674	79929	0.000000
TCGA-CN-6018-01A-11D-1682-01	3	146202832	197538677	26011	0.287545
TCGA-CN-6018-01A-11D-1682-01	4	1053934	33915771	20197	0.000000
TCGA-CN-6018-01A-11D-1682-01	4	33920594	33994938	36	-0.251576
TCGA-CN-6018-01A-11D-1682-01	4	33995774	188762240	81892	0.000000
TCGA-CN-6018-01A-11D-1682-01	5	914233	96636029	51356	0.000000
TCGA-CN-6018-01A-11D-1682-01	5	96640765	96663498	10	0.821976
TCGA-CN-6018-01A-11D-1682-01	5	96665359	180360469	48663	0.000000
TCGA-CN-6018-01A-11D-1682-01	6	1014281	36976431	21302	0.000000
TCGA-CN-6018-01A-11D-1682-01	6	36979084	36983419	7	-0.584273
TCGA-CN-6018-01A-11D-1682-01	6	36989011	56567642	12149	0.000000
TCGA-CN-6018-01A-11D-1682-01	6	56568546	56690631	56	-0.262395
TCGA-CN-6018-01A-11D-1682-01	6	56692823	170903919	62477	0.000000
TCGA-CN-6018-01A-11D-1682-01	7	708774	49512529	28410	0.000000
TCGA-CN-6018-01A-11D-1682-01	7	49514423	96295344	20401	-0.165992
TCGA-CN-6018-01A-11D-1682-01	7	96298195	98812521	1250	1.471406
TCGA-CN-6018-01A-11D-1682-01	7	98815132	99114989	110	2.262810
TCGA-CN-6018-01A-11D-1682-01	7	99119180	99526316	197	3.066505
TCGA-CN-6018-01A-11D-1682-01	7	99526457	99566264	17	1.822886
TCGA-CN-6018-01A-11D-1682-01	7	99569433	99678491	45	3.051377
TCGA-CN-6018-01A-11D-1682-01	7	99678622	100317465	163	2.069749
TCGA-CN-6018-01A-11D-1682-01	7	100355930	134929896	18313	-0.239604
TCGA-CN-6018-01A-11D-1682-01	7	134932898	158385118	12075	-0.525935
TCGA-CN-6018-01A-11D-1682-01	8	617667	29180598	16833	-0.252322
TCGA-CN-6018-01A-11D-1682-01	8	29183862	30922956	1057	2.557684
TCGA-CN-6018-01A-11D-1682-01	8	30923377	31640005	463	3.114170
TCGA-CN-6018-01A-11D-1682-01	8	31640248	32620933	803	1.571673
TCGA-CN-6018-01A-11D-1682-01	8	32622790	32816505	132	2.100500
TCGA-CN-6018-01A-11D-1682-01	8	32817185	32834557	6	1.351716
TCGA-CN-6018-01A-11D-1682-01	8	32841653	36956397	2003	-0.250633
TCGA-CN-6018-01A-11D-1682-01	8	36962608	37725421	443	1.819182
TCGA-CN-6018-01A-11D-1682-01	8	37735037	37848121	36	0.966323
TCGA-CN-6018-01A-11D-1682-01	8	37849466	42933372	2828	0.542755
TCGA-CN-6018-01A-11D-1682-01	8	47460945	133781528	50030	0.000000
TCGA-CN-6018-01A-11D-1682-01	8	133782186	133795620	5	-0.529715
TCGA-CN-6018-01A-11D-1682-01	8	133798919	145232496	6465	0.000000
TCGA-CN-6018-01A-11D-1682-01	9	789932	8046329	4365	0.868308
TCGA-CN-6018-01A-11D-1682-01	9	8046450	8822267	596	1.651005
TCGA-CN-6018-01A-11D-1682-01	9	8822716	9631801	396	0.868308
TCGA-CN-6018-01A-11D-1682-01	9	9632921	9824599	106	0.384026
TCGA-CN-6018-01A-11D-1682-01	9	9829046	9874215	56	-0.387943
TCGA-CN-6018-01A-11D-1682-01	9	9985544	10037958	45	0.000000
TCGA-CN-6018-01A-11D-1682-01	9	10038041	10562762	218	0.662350
TCGA-CN-6018-01A-11D-1682-01	9	10562799	11275208	392	0.237984
TCGA-CN-6018-01A-11D-1682-01	9	12531493	16247124	2818	0.999455
TCGA-CN-6018-01A-11D-1682-01	9	16247263	16321578	89	0.237984
TCGA-CN-6018-01A-11D-1682-01	9	16322336	17187044	728	0.623283
TCGA-CN-6018-01A-11D-1682-01	9	17193664	17409150	124	0.000000
TCGA-CN-6018-01A-11D-1682-01	9	17410985	21828228	3410	0.868706
TCGA-CN-6018-01A-11D-1682-01	9	21833541	22037369	132	-0.519373
TCGA-CN-6018-01A-11D-1682-01	9	22041998	29399206	4219	0.701018
TCGA-CN-6018-01A-11D-1682-01	9	29399550	80406169	12057	0.000000
TCGA-CN-6018-01A-11D-1682-01	9	80406180	90132221	6662	0.203199
TCGA-CN-6018-01A-11D-1682-01	9	90134690	90327095	212	0.600403
TCGA-CN-6018-01A-11D-1682-01	9	90327551	97886456	4552	0.719133
TCGA-CN-6018-01A-11D-1682-01	9	97886669	99428315	1111	0.203199
TCGA-CN-6018-01A-11D-1682-01	9	99432695	99656956	125	0.000000
TCGA-CN-6018-01A-11D-1682-01	9	99658817	100221131	260	0.203047
TCGA-CN-6018-01A-11D-1682-01	9	100228436	103265761	1882	0.000000
TCGA-CN-6018-01A-11D-1682-01	9	103268764	128612304	16929	0.199080
TCGA-CN-6018-01A-11D-1682-01	9	128620255	140938752	6171	0.000000
TCGA-CN-6018-01A-11D-1682-01	10	415240	135190358	80481	0.000000
TCGA-CN-6018-01A-11D-1682-01	10	135190429	135225087	16	-0.204615
TCGA-CN-6018-01A-11D-1682-01	11	456120	134132624	76802	0.000000
TCGA-CN-6018-01A-11D-1682-01	12	889902	133155338	73464	0.000000
TCGA-CN-6018-01A-11D-1682-01	13	19450806	114987458	56271	0.000000
TCGA-CN-6018-01A-11D-1682-01	14	20501368	105986740	49158	0.000000
TCGA-CN-6018-01A-11D-1682-01	15	23687685	101884307	44214	0.000000
TCGA-CN-6018-01A-11D-1682-01	16	653503	89379936	40492	0.000000
TCGA-CN-6018-01A-11D-1682-01	17	987221	80917016	36707	0.000000
TCGA-CN-6018-01A-11D-1682-01	18	329586	22350917	10231	0.000000
TCGA-CN-6018-01A-11D-1682-01	18	22353839	23739314	893	0.553499
TCGA-CN-6018-01A-11D-1682-01	18	23741058	25729960	1315	1.045193
TCGA-CN-6018-01A-11D-1682-01	18	25731500	26775655	538	0.553499
TCGA-CN-6018-01A-11D-1682-01	18	26785822	61839241	22042	0.000000
TCGA-CN-6018-01A-11D-1682-01	18	61843120	62110066	130	0.637370
TCGA-CN-6018-01A-11D-1682-01	18	62274320	62823750	354	0.000000
TCGA-CN-6018-01A-11D-1682-01	18	62824358	62836468	7	0.584168
TCGA-CN-6018-01A-11D-1682-01	18	62840016	63942518	390	0.000000
TCGA-CN-6018-01A-11D-1682-01	18	63947957	63978351	21	0.788714
TCGA-CN-6018-01A-11D-1682-01	18	63981453	64050280	41	0.000000
TCGA-CN-6018-01A-11D-1682-01	18	64057535	66013818	1036	0.655346
TCGA-CN-6018-01A-11D-1682-01	18	66230773	77107934	5398	0.000000
TCGA-CN-6018-01A-11D-1682-01	19	284018	58878226	23689	0.000000
TCGA-CN-6018-01A-11D-1682-01	20	456452	14615094	8883	0.000000
TCGA-CN-6018-01A-11D-1682-01	20	14615924	14681863	29	-0.552263
TCGA-CN-6018-01A-11D-1682-01	20	15165524	62219648	28103	0.000000
TCGA-CN-6018-01A-11D-1682-01	21	15372509	41417392	16789	0.000000
TCGA-CN-6018-01A-11D-1682-01	21	41417848	41673859	250	-0.315808
TCGA-CN-6018-01A-11D-1682-01	21	41674094	47678295	3357	0.000000
TCGA-CN-6018-01A-11D-1682-01	22	17423930	49331012	16743	0.000000
TCGA-CN-6018-01A-11D-1682-01	X	3157107	118730168	46536	0.000000
TCGA-CN-6018-01A-11D-1682-01	X	118749139	118757067	7	1.071292
TCGA-CN-6018-01A-11D-1682-01	X	118758979	154905589	15965	0.000000
TCGA-CN-6019-01A-11D-1682-01	1	3218610	76430158	41171	-0.239408
TCGA-CN-6019-01A-11D-1682-01	1	76433974	247812431	87429	0.000000
TCGA-CN-6019-01A-11D-1682-01	2	484222	242476062	130790	0.000000
TCGA-CN-6019-01A-11D-1682-01	3	2212571	11649881	5471	0.000000
TCGA-CN-6019-01A-11D-1682-01	3	11649948	11791277	109	-0.323122
TCGA-CN-6019-01A-11D-1682-01	3	11791680	54308315	24056	0.000000
TCGA-CN-6019-01A-11D-1682-01	3	54309551	55065756	618	-0.324631
TCGA-CN-6019-01A-11D-1682-01	3	55068255	197538677	75686	0.000000
TCGA-CN-6019-01A-11D-1682-01	4	1053934	188762240	102125	0.000000
TCGA-CN-6019-01A-11D-1682-01	5	914233	120673357	64085	0.000000
TCGA-CN-6019-01A-11D-1682-01	5	120711189	120736134	28	-0.614106
TCGA-CN-6019-01A-11D-1682-01	5	120738490	180360469	35916	0.000000
TCGA-CN-6019-01A-11D-1682-01	6	1014281	170903919	95991	0.000000
TCGA-CN-6019-01A-11D-1682-01	7	708774	158385118	80981	0.000000
TCGA-CN-6019-01A-11D-1682-01	8	617667	26334260	14872	0.000000
TCGA-CN-6019-01A-11D-1682-01	8	26338151	26340833	12	0.932965
TCGA-CN-6019-01A-11D-1682-01	8	26344820	145232496	66220	0.000000
TCGA-CN-6019-01A-11D-1682-01	9	789932	140938752	67655	0.000000
TCGA-CN-6019-01A-11D-1682-01	10	415240	135225087	80497	0.000000
TCGA-CN-6019-01A-11D-1682-01	11	456120	26954126	16946	-0.232513
TCGA-CN-6019-01A-11D-1682-01	11	26954509	31000774	2458	0.560762
TCGA-CN-6019-01A-11D-1682-01	11	31000852	134132624	57398	0.000000
TCGA-CN-6019-01A-11D-1682-01	12	889902	133155338	73464	0.000000
TCGA-CN-6019-01A-11D-1682-01	13	19450806	114987458	56271	0.000000
TCGA-CN-6019-01A-11D-1682-01	14	20501368	105986740	49158	0.000000
TCGA-CN-6019-01A-11D-1682-01	15	23687685	101884307	44214	0.000000
TCGA-CN-6019-01A-11D-1682-01	16	653503	89379936	40492	0.000000
TCGA-CN-6019-01A-11D-1682-01	17	987221	80917016	36707	0.000000
TCGA-CN-6019-01A-11D-1682-01	18	329586	77107934	42396	0.000000
TCGA-CN-6019-01A-11D-1682-01	19	284018	58878226	23689	0.000000
TCGA-CN-6019-01A-11D-1682-01	20	456452	62219648	37015	0.000000
TCGA-CN-6019-01A-11D-1682-01	21	15372509	17594404	1362	0.000000
TCGA-CN-6019-01A-11D-1682-01	21	17607482	18966102	793	0.869056
TCGA-CN-6019-01A-11D-1682-01	21	18966564	19489390	359	0.279681
TCGA-CN-6019-01A-11D-1682-01	21	19490828	47678295	17882	0.000000
TCGA-CN-6019-01A-11D-1682-01	22	17423930	49331012	16743	0.000000
TCGA-CN-6019-01A-11D-1682-01	X	3157107	154905589	62508	0.000000
TCGA-CN-6020-01A-11D-1682-01	1	3218610	120441903	67476	0.000000
TCGA-CN-6020-01A-11D-1682-01	1	120446722	120523902	50	-0.176892
TCGA-CN-6020-01A-11D-1682-01	1	120523955	242419232	58444	0.000000
TCGA-CN-6020-01A-11D-1682-01	1	242419250	242560326	70	-0.215030
TCGA-CN-6020-01A-11D-1682-01	1	242560480	247812431	2560	0.000000
TCGA-CN-6020-01A-11D-1682-01	2	484222	63474300	36589	0.000000
TCGA-CN-6020-01A-11D-1682-01	2	63474904	63753030	133	-0.277150
TCGA-CN-6020-01A-11D-1682-01	2	63754522	141986919	36540	0.000000
TCGA-CN-6020-01A-11D-1682-01	2	141991535	142281319	207	-0.356265
TCGA-CN-6020-01A-11D-1682-01	2	142282518	173070436	17805	0.000000
TCGA-CN-6020-01A-11D-1682-01	2	173071238	173107486	37	-0.350818
TCGA-CN-6020-01A-11D-1682-01	2	173108443	242476062	39479	0.000000
TCGA-CN-6020-01A-11D-1682-01	3	2212571	65492899	36733	0.000000
TCGA-CN-6020-01A-11D-1682-01	3	65501006	65848944	295	-0.306846
TCGA-CN-6020-01A-11D-1682-01	3	65849896	197538677	68912	0.000000
TCGA-CN-6020-01A-11D-1682-01	4	1053934	91507015	49895	0.000000
TCGA-CN-6020-01A-11D-1682-01	4	91507306	91979094	300	-0.299570
TCGA-CN-6020-01A-11D-1682-01	4	91980077	188762240	51930	0.000000
TCGA-CN-6020-01A-11D-1682-01	5	914233	106690481	55543	0.000000
TCGA-CN-6020-01A-11D-1682-01	5	106696541	106701494	9	-0.725074
TCGA-CN-6020-01A-11D-1682-01	5	106702473	180360469	44477	0.000000
TCGA-CN-6020-01A-11D-1682-01	6	1014281	149731356	83829	0.000000
TCGA-CN-6020-01A-11D-1682-01	6	149733753	151167344	907	-0.305733
TCGA-CN-6020-01A-11D-1682-01	6	151178234	157388679	4295	0.000000
TCGA-CN-6020-01A-11D-1682-01	6	157390781	157535560	57	-0.306892
TCGA-CN-6020-01A-11D-1682-01	6	157713662	170903919	6903	0.000000
TCGA-CN-6020-01A-11D-1682-01	7	708774	158385118	80981	0.000000
TCGA-CN-6020-01A-11D-1682-01	8	617667	19270143	10023	0.000000
TCGA-CN-6020-01A-11D-1682-01	8	19270312	19293565	24	-0.485947
TCGA-CN-6020-01A-11D-1682-01	8	19293660	35367657	10489	0.000000
TCGA-CN-6020-01A-11D-1682-01	8	35374032	35718546	196	1.061138
TCGA-CN-6020-01A-11D-1682-01	8	35721527	36232416	252	0.362786
TCGA-CN-6020-01A-11D-1682-01	8	36235570	37930950	815	0.000000
TCGA-CN-6020-01A-11D-1682-01	8	37940352	37992078	22	0.206805
TCGA-CN-6020-01A-11D-1682-01	8	37992515	38115714	68	0.947823
TCGA-CN-6020-01A-11D-1682-01	8	38116709	38286300	70	1.851847
TCGA-CN-6020-01A-11D-1682-01	8	38291323	38291492	8	0.341131
TCGA-CN-6020-01A-11D-1682-01	8	38291947	38597727	142	2.012560
TCGA-CN-6020-01A-11D-1682-01	8	38602617	39647845	433	0.514918
TCGA-CN-6020-01A-11D-1682-01	8	39651922	40311009	473	0.206805
TCGA-CN-6020-01A-11D-1682-01	8	40311063	40325062	22	0.608920
TCGA-CN-6020-01A-11D-1682-01	8	40327992	112383468	37899	0.000000
TCGA-CN-6020-01A-11D-1682-01	8	112400336	112468165	38	-0.340441
TCGA-CN-6020-01A-11D-1682-01	8	112470377	114242221	907	0.000000
TCGA-CN-6020-01A-11D-1682-01	8	114243127	114260156	10	0.724763
TCGA-CN-6020-01A-11D-1682-01	8	114260974	119576919	3171	0.000000
TCGA-CN-6020-01A-11D-1682-01	8	119576978	119870696	204	-0.237651
TCGA-CN-6020-01A-11D-1682-01	8	119870930	139197980	13463	0.000000
TCGA-CN-6020-01A-11D-1682-01	8	139198605	139249951	28	-0.202116
TCGA-CN-6020-01A-11D-1682-01	8	139250386	145232496	2347	0.000000
TCGA-CN-6020-01A-11D-1682-01	9	789932	21910811	13376	0.000000
TCGA-CN-6020-01A-11D-1682-01	9	21914588	21978615	36	-0.615487
TCGA-CN-6020-01A-11D-1682-01	9	21980470	140938752	54243	0.000000
TCGA-CN-6020-01A-11D-1682-01	10	415240	115961328	68133	0.000000
TCGA-CN-6020-01A-11D-1682-01	10	115962953	127247439	7956	0.240157
TCGA-CN-6020-01A-11D-1682-01	10	127251825	135225087	4408	0.000000
TCGA-CN-6020-01A-11D-1682-01	11	456120	47928731	29672	0.000000
TCGA-CN-6020-01A-11D-1682-01	11	47929162	56014779	692	0.254020
TCGA-CN-6020-01A-11D-1682-01	11	56016696	61445849	3009	0.000000
TCGA-CN-6020-01A-11D-1682-01	11	61449727	61577064	47	0.853238
TCGA-CN-6020-01A-11D-1682-01	11	61590580	69514341	2881	0.367230
TCGA-CN-6020-01A-11D-1682-01	11	69514498	70486939	500	3.656854
TCGA-CN-6020-01A-11D-1682-01	11	70487526	70812112	207	3.417022
TCGA-CN-6020-01A-11D-1682-01	11	70813928	75404921	2342	2.013609
TCGA-CN-6020-01A-11D-1682-01	11	75410159	75414934	7	1.065027
TCGA-CN-6020-01A-11D-1682-01	11	75415821	78760473	1889	0.000000
TCGA-CN-6020-01A-11D-1682-01	11	78760833	78955651	172	-0.555646
TCGA-CN-6020-01A-11D-1682-01	11	78958593	100497893	13144	0.000000
TCGA-CN-6020-01A-11D-1682-01	11	100498146	100629148	99	1.119271
TCGA-CN-6020-01A-11D-1682-01	11	100633664	100992314	449	1.847704
TCGA-CN-6020-01A-11D-1682-01	11	100992435	101000653	19	1.280732
TCGA-CN-6020-01A-11D-1682-01	11	101005075	102750872	999	2.461716
TCGA-CN-6020-01A-11D-1682-01	11	102753855	102761297	7	0.000000
TCGA-CN-6020-01A-11D-1682-01	11	102765408	102894902	96	2.689429
TCGA-CN-6020-01A-11D-1682-01	11	102894952	102898868	5	1.328109
TCGA-CN-6020-01A-11D-1682-01	11	102900224	134132624	20566	0.000000
TCGA-CN-6020-01A-11D-1682-01	12	889902	41972679	21124	0.000000
TCGA-CN-6020-01A-11D-1682-01	12	41973329	41975720	5	-0.670163
TCGA-CN-6020-01A-11D-1682-01	12	41978908	42847999	491	0.000000
TCGA-CN-6020-01A-11D-1682-01	12	42848206	42936169	63	-0.356716
TCGA-CN-6020-01A-11D-1682-01	12	42939846	133155338	51781	0.000000
TCGA-CN-6020-01A-11D-1682-01	13	19450806	50107904	19325	0.000000
TCGA-CN-6020-01A-11D-1682-01	13	50113604	50164023	39	-0.317909
TCGA-CN-6020-01A-11D-1682-01	13	50168965	102287965	28719	0.000000
TCGA-CN-6020-01A-11D-1682-01	13	102289149	102461314	143	-0.593481
TCGA-CN-6020-01A-11D-1682-01	13	102463425	112699242	7195	0.000000
TCGA-CN-6020-01A-11D-1682-01	13	112699244	114987458	850	0.476496
TCGA-CN-6020-01A-11D-1682-01	14	20501368	105237680	48935	0.000000
TCGA-CN-6020-01A-11D-1682-01	14	105259706	105986740	223	-0.216115
TCGA-CN-6020-01A-11D-1682-01	15	23687685	71758234	27185	0.000000
TCGA-CN-6020-01A-11D-1682-01	15	71761979	71938094	154	-0.466636
TCGA-CN-6020-01A-11D-1682-01	15	71939568	101884307	16875	0.000000
TCGA-CN-6020-01A-11D-1682-01	16	653503	78330749	33170	0.000000
TCGA-CN-6020-01A-11D-1682-01	16	78332721	78651562	381	-0.453400
TCGA-CN-6020-01A-11D-1682-01	16	78661374	89379936	6941	0.000000
TCGA-CN-6020-01A-11D-1682-01	17	987221	80917016	36707	0.000000
TCGA-CN-6020-01A-11D-1682-01	18	329586	35595873	18366	0.000000
TCGA-CN-6020-01A-11D-1682-01	18	35598938	35602478	5	-0.599905
TCGA-CN-6020-01A-11D-1682-01	18	35605554	47307164	7136	0.000000
TCGA-CN-6020-01A-11D-1682-01	18	47308378	77107934	16889	-0.447278
TCGA-CN-6020-01A-11D-1682-01	19	284018	23592283	8564	0.000000
TCGA-CN-6020-01A-11D-1682-01	19	23601230	24052992	300	0.457266
TCGA-CN-6020-01A-11D-1682-01	19	28240494	58878226	14825	0.000000
TCGA-CN-6020-01A-11D-1682-01	20	456452	62219648	37015	0.000000
TCGA-CN-6020-01A-11D-1682-01	21	15372509	18332593	1833	-0.278460
TCGA-CN-6020-01A-11D-1682-01	21	18333218	22976112	3002	0.238369
TCGA-CN-6020-01A-11D-1682-01	21	22982574	22991291	7	-0.523890
TCGA-CN-6020-01A-11D-1682-01	21	22996744	47678295	15554	0.000000
TCGA-CN-6020-01A-11D-1682-01	22	17423930	49331012	16743	0.000000
TCGA-CN-6020-01A-11D-1682-01	X	3157107	80389665	29999	0.000000
TCGA-CN-6020-01A-11D-1682-01	X	80390556	80745920	171	-0.483028
TCGA-CN-6020-01A-11D-1682-01	X	80745992	154905589	32338	0.000000
TCGA-CN-6021-01A-11D-1682-01	1	3218610	86925688	47663	0.000000
TCGA-CN-6021-01A-11D-1682-01	1	86927000	86941348	12	-0.773307
TCGA-CN-6021-01A-11D-1682-01	1	86947747	247812431	80925	0.000000
TCGA-CN-6021-01A-11D-1682-01	2	484222	9850338	5613	0.000000
TCGA-CN-6021-01A-11D-1682-01	2	9850479	9879125	23	0.510036
TCGA-CN-6021-01A-11D-1682-01	2	9881989	106993244	50561	0.000000
TCGA-CN-6021-01A-11D-1682-01	2	106994241	107031948	6	-0.613738
TCGA-CN-6021-01A-11D-1682-01	2	107040337	205292238	52120	0.247775
TCGA-CN-6021-01A-11D-1682-01	2	205299817	242476062	22467	-0.535610
TCGA-CN-6021-01A-11D-1682-01	3	2212571	151404254	82523	0.000000
TCGA-CN-6021-01A-11D-1682-01	3	151405405	151405565	5	-0.338254
TCGA-CN-6021-01A-11D-1682-01	3	151405654	197538677	23412	0.000000
TCGA-CN-6021-01A-11D-1682-01	4	1053934	1738267	215	-0.538348
TCGA-CN-6021-01A-11D-1682-01	4	1738732	1832728	27	0.530487
TCGA-CN-6021-01A-11D-1682-01	4	1834422	29533004	17507	0.000000
TCGA-CN-6021-01A-11D-1682-01	4	29536340	29562913	27	-0.772486
TCGA-CN-6021-01A-11D-1682-01	4	29574684	188762240	84349	0.000000
TCGA-CN-6021-01A-11D-1682-01	5	914233	68740653	36872	0.000000
TCGA-CN-6021-01A-11D-1682-01	5	70661208	104706453	17733	-0.528691
TCGA-CN-6021-01A-11D-1682-01	5	104707321	104762988	36	0.351936
TCGA-CN-6021-01A-11D-1682-01	5	104763558	180360469	45388	-0.518560
TCGA-CN-6021-01A-11D-1682-01	6	1014281	170903919	95991	0.000000
TCGA-CN-6021-01A-11D-1682-01	7	708774	48516503	27738	0.000000
TCGA-CN-6021-01A-11D-1682-01	7	48516632	48678081	101	-0.261672
TCGA-CN-6021-01A-11D-1682-01	7	48681644	57198661	5320	0.000000
TCGA-CN-6021-01A-11D-1682-01	7	57202166	57233096	21	0.527810
TCGA-CN-6021-01A-11D-1682-01	7	57233927	70023894	2908	0.000000
TCGA-CN-6021-01A-11D-1682-01	7	70031253	70224743	173	-0.564376
TCGA-CN-6021-01A-11D-1682-01	7	70228949	158385118	44720	0.000000
TCGA-CN-6021-01A-11D-1682-01	8	617667	145232496	81104	0.000000
TCGA-CN-6021-01A-11D-1682-01	9	789932	140938752	67655	0.000000
TCGA-CN-6021-01A-11D-1682-01	10	415240	77417967	43988	0.000000
TCGA-CN-6021-01A-11D-1682-01	10	77422506	135225087	36509	-0.518047
TCGA-CN-6021-01A-11D-1682-01	11	456120	134132624	76802	0.000000
TCGA-CN-6021-01A-11D-1682-01	12	889902	133155338	73464	0.000000
TCGA-CN-6021-01A-11D-1682-01	13	19450806	93868020	42628	0.000000
TCGA-CN-6021-01A-11D-1682-01	13	93868477	93870354	10	-0.505178
TCGA-CN-6021-01A-11D-1682-01	13	93874693	114987458	13633	0.000000
TCGA-CN-6021-01A-11D-1682-01	14	20501368	35058816	7872	0.000000
TCGA-CN-6021-01A-11D-1682-01	14	35060998	35067542	9	0.244694
TCGA-CN-6021-01A-11D-1682-01	14	35069496	40410907	2886	0.849674
TCGA-CN-6021-01A-11D-1682-01	14	40412513	40770430	111	2.301556
TCGA-CN-6021-01A-11D-1682-01	14	40780129	40831938	31	-0.275593
TCGA-CN-6021-01A-11D-1682-01	14	40845563	105986740	38249	0.000000
TCGA-CN-6021-01A-11D-1682-01	15	23687685	101884307	44214	0.000000
TCGA-CN-6021-01A-11D-1682-01	16	653503	31850299	13804	0.000000
TCGA-CN-6021-01A-11D-1682-01	16	46507665	51803225	3136	-0.515271
TCGA-CN-6021-01A-11D-1682-01	16	51803240	58864151	4891	0.000000
TCGA-CN-6021-01A-11D-1682-01	16	58864314	89379936	18661	-0.520818
TCGA-CN-6021-01A-11D-1682-01	17	987221	80917016	36707	0.000000
TCGA-CN-6021-01A-11D-1682-01	18	329586	77107934	42396	0.000000
TCGA-CN-6021-01A-11D-1682-01	19	284018	4956719	1060	0.000000
TCGA-CN-6021-01A-11D-1682-01	19	4959631	6295863	588	0.478933
