Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-D3-A3CF-06A-11D-A194-01	2	9029602	9240154	90	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	9241131	9250038	14	0.749177
TCGA-D3-A3CF-06A-11D-A194-01	2	9254808	12434358	2289	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	12437086	12565023	103	3.519097
TCGA-D3-A3CF-06A-11D-A194-01	2	12565967	12628827	61	1.091271
TCGA-D3-A3CF-06A-11D-A194-01	2	12632674	12638361	5	3.519097
TCGA-D3-A3CF-06A-11D-A194-01	2	12641530	12727714	50	1.091271
TCGA-D3-A3CF-06A-11D-A194-01	2	12730752	12738260	6	3.606959
TCGA-D3-A3CF-06A-11D-A194-01	2	12739531	12889151	109	1.091271
TCGA-D3-A3CF-06A-11D-A194-01	2	12890860	13107393	128	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	13109389	13131424	17	-0.170918
TCGA-D3-A3CF-06A-11D-A194-01	2	13132977	13192561	32	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	13289018	16177940	1830	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	16180000	16218925	35	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	16226393	16250271	8	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	16358510	16435385	67	2.521809
TCGA-D3-A3CF-06A-11D-A194-01	2	16436378	16473719	39	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	16477628	16584124	66	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	16584639	16644134	58	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	16644988	16971986	278	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	16979136	17121903	106	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	17123569	17165823	29	0.830977
TCGA-D3-A3CF-06A-11D-A194-01	2	17167196	17333791	79	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	17334181	17619970	202	0.934877
TCGA-D3-A3CF-06A-11D-A194-01	2	17632895	17759707	66	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	17764994	18148008	300	0.714149
TCGA-D3-A3CF-06A-11D-A194-01	2	18150181	18161970	10	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	18200148	18209097	12	0.378744
TCGA-D3-A3CF-06A-11D-A194-01	2	18213997	18218904	9	3.595083
TCGA-D3-A3CF-06A-11D-A194-01	2	18222368	18267231	44	1.085655
TCGA-D3-A3CF-06A-11D-A194-01	2	18268451	18452476	138	0.754136
TCGA-D3-A3CF-06A-11D-A194-01	2	18463372	18496694	11	2.982340
TCGA-D3-A3CF-06A-11D-A194-01	2	18496832	18539232	50	1.300649
TCGA-D3-A3CF-06A-11D-A194-01	2	18540192	18584209	32	0.754136
TCGA-D3-A3CF-06A-11D-A194-01	2	18590974	24283804	3670	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	24286189	24293816	8	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	24301177	24315218	10	0.690921
TCGA-D3-A3CF-06A-11D-A194-01	2	24315929	24483203	89	3.638701
TCGA-D3-A3CF-06A-11D-A194-01	2	24486847	24545230	25	1.044963
TCGA-D3-A3CF-06A-11D-A194-01	2	24545830	24636073	31	2.537001
TCGA-D3-A3CF-06A-11D-A194-01	2	24641299	24655725	13	0.690921
TCGA-D3-A3CF-06A-11D-A194-01	2	24660442	24906639	95	3.638701
TCGA-D3-A3CF-06A-11D-A194-01	2	24909328	24917548	8	0.690921
TCGA-D3-A3CF-06A-11D-A194-01	2	24917602	24947808	14	3.655362
TCGA-D3-A3CF-06A-11D-A194-01	2	24951683	24976687	20	1.396070
TCGA-D3-A3CF-06A-11D-A194-01	2	24980916	25013627	16	3.655362
TCGA-D3-A3CF-06A-11D-A194-01	2	25017708	25127478	57	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	25130462	25165825	21	1.370821
TCGA-D3-A3CF-06A-11D-A194-01	2	25170596	25789983	274	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	25797482	25938338	75	2.781953
TCGA-D3-A3CF-06A-11D-A194-01	2	25940873	26167305	91	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	26169071	26224755	19	0.488023
TCGA-D3-A3CF-06A-11D-A194-01	2	26246090	26527412	120	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	26529343	26566669	29	0.382209
TCGA-D3-A3CF-06A-11D-A194-01	2	26572068	27648117	512	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	27652308	27760560	33	2.793568
TCGA-D3-A3CF-06A-11D-A194-01	2	27784859	27866590	37	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	27869476	27935149	19	0.456152
TCGA-D3-A3CF-06A-11D-A194-01	2	27940089	27990932	20	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	27995105	28005568	7	0.905729
TCGA-D3-A3CF-06A-11D-A194-01	2	28007827	28128759	57	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	28130169	28199464	32	1.115794
TCGA-D3-A3CF-06A-11D-A194-01	2	28205581	28432237	132	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	28432956	28523995	58	0.270012
TCGA-D3-A3CF-06A-11D-A194-01	2	28526206	28896886	243	3.568157
TCGA-D3-A3CF-06A-11D-A194-01	2	28898121	29287192	87	3.383334
TCGA-D3-A3CF-06A-11D-A194-01	2	29289411	29413761	86	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	29414782	29428162	30	3.156885
TCGA-D3-A3CF-06A-11D-A194-01	2	29428202	29499304	72	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	29499442	29922364	372	1.804218
TCGA-D3-A3CF-06A-11D-A194-01	2	29922922	29945322	20	3.421906
TCGA-D3-A3CF-06A-11D-A194-01	2	29947102	29971929	23	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	29972586	30042217	53	3.139756
TCGA-D3-A3CF-06A-11D-A194-01	2	30042872	30314922	237	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	30327458	30420830	44	2.320206
TCGA-D3-A3CF-06A-11D-A194-01	2	30445949	30483813	29	3.270720
TCGA-D3-A3CF-06A-11D-A194-01	2	30486336	30713966	138	1.459587
TCGA-D3-A3CF-06A-11D-A194-01	2	30715858	30759211	24	2.967431
TCGA-D3-A3CF-06A-11D-A194-01	2	30768213	30814998	26	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	30817396	30878949	44	3.113815
TCGA-D3-A3CF-06A-11D-A194-01	2	30879508	30967501	69	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	2	30971264	30999810	47	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	2	31000370	31005412	10	0.913890
TCGA-D3-A3CF-06A-11D-A194-01	2	31005699	31165345	97	3.457105
TCGA-D3-A3CF-06A-11D-A194-01	2	31167976	31287491	97	3.651692
TCGA-D3-A3CF-06A-11D-A194-01	2	31292080	31607128	292	0.913890
TCGA-D3-A3CF-06A-11D-A194-01	2	31608150	31677716	39	3.654725
TCGA-D3-A3CF-06A-11D-A194-01	2	31681048	31705611	9	1.140561
TCGA-D3-A3CF-06A-11D-A194-01	2	31705759	32509330	308	0.361658
TCGA-D3-A3CF-06A-11D-A194-01	2	32509385	32572982	24	0.870783
TCGA-D3-A3CF-06A-11D-A194-01	2	32581738	32597478	6	3.582367
TCGA-D3-A3CF-06A-11D-A194-01	2	32603843	32626273	10	0.361658
TCGA-D3-A3CF-06A-11D-A194-01	2	33333962	33487467	118	3.504076
TCGA-D3-A3CF-06A-11D-A194-01	2	33491251	33529432	37	1.050391
TCGA-D3-A3CF-06A-11D-A194-01	2	33536872	33581030	22	2.651435
TCGA-D3-A3CF-06A-11D-A194-01	2	33586840	33869384	208	1.050391
TCGA-D3-A3CF-06A-11D-A194-01	2	33872946	33980657	86	0.361658
TCGA-D3-A3CF-06A-11D-A194-01	2	33983223	33995427	18	3.574926
TCGA-D3-A3CF-06A-11D-A194-01	2	33998586	34085129	70	0.361658
TCGA-D3-A3CF-06A-11D-A194-01	2	34085608	34136251	16	0.884856
TCGA-D3-A3CF-06A-11D-A194-01	2	34137242	34381367	199	0.361658
TCGA-D3-A3CF-06A-11D-A194-01	2	34381711	34429224	29	3.104254
TCGA-D3-A3CF-06A-11D-A194-01	2	34429476	34505480	78	-0.100185
TCGA-D3-A3CF-06A-11D-A194-01	2	34505647	35000268	214	0.671342
TCGA-D3-A3CF-06A-11D-A194-01	2	35035086	35145622	47	3.582637
TCGA-D3-A3CF-06A-11D-A194-01	2	35150629	38406025	1496	0.448013
TCGA-D3-A3CF-06A-11D-A194-01	2	38407484	38427647	33	0.990173
TCGA-D3-A3CF-06A-11D-A194-01	2	38430454	38446389	19	3.566878
TCGA-D3-A3CF-06A-11D-A194-01	2	38447687	38496292	34	0.990173
TCGA-D3-A3CF-06A-11D-A194-01	2	38500324	38609155	55	3.480942
TCGA-D3-A3CF-06A-11D-A194-01	2	38611011	38637599	13	3.173572
TCGA-D3-A3CF-06A-11D-A194-01	2	38641108	38693158	51	0.990173
TCGA-D3-A3CF-06A-11D-A194-01	2	38696243	38738436	30	3.480942
TCGA-D3-A3CF-06A-11D-A194-01	2	38743719	38770016	26	0.990173
TCGA-D3-A3CF-06A-11D-A194-01	2	38771747	38798312	16	2.401504
TCGA-D3-A3CF-06A-11D-A194-01	2	38799820	38818317	20	3.537489
TCGA-D3-A3CF-06A-11D-A194-01	2	38819906	39524976	346	2.709553
TCGA-D3-A3CF-06A-11D-A194-01	2	39526933	41252712	1083	0.563701
TCGA-D3-A3CF-06A-11D-A194-01	2	41255542	41343331	30	0.139391
TCGA-D3-A3CF-06A-11D-A194-01	2	41343506	41362940	18	0.494372
TCGA-D3-A3CF-06A-11D-A194-01	2	41366623	41810898	169	1.034631
TCGA-D3-A3CF-06A-11D-A194-01	2	41814174	41864923	44	1.734756
TCGA-D3-A3CF-06A-11D-A194-01	2	41866118	47621499	3902	0.291525
TCGA-D3-A3CF-06A-11D-A194-01	2	47634447	47709316	42	2.604848
TCGA-D3-A3CF-06A-11D-A194-01	2	47712780	48520762	427	0.291525
TCGA-D3-A3CF-06A-11D-A194-01	2	48524306	48619185	43	3.507840
TCGA-D3-A3CF-06A-11D-A194-01	2	48623891	66312886	9608	0.291525
TCGA-D3-A3CF-06A-11D-A194-01	2	66318385	97631698	12511	0.139391
TCGA-D3-A3CF-06A-11D-A194-01	2	97635314	97645785	6	0.686076
TCGA-D3-A3CF-06A-11D-A194-01	2	97650253	97659378	7	1.613257
TCGA-D3-A3CF-06A-11D-A194-01	2	97660343	97713773	22	0.807722
TCGA-D3-A3CF-06A-11D-A194-01	2	98277322	242476062	80004	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	3	2212571	2365123	127	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	3	2822150	3333543	418	-0.330784
TCGA-D3-A3CF-06A-11D-A194-01	3	3337749	5053124	1110	0.394260
TCGA-D3-A3CF-06A-11D-A194-01	3	5054180	11880816	3999	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	3	11882081	16139112	2743	0.379191
TCGA-D3-A3CF-06A-11D-A194-01	3	16146243	188043232	92870	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	3	188045016	188206259	114	-0.410505
TCGA-D3-A3CF-06A-11D-A194-01	3	188206842	197538677	4576	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	4	1053934	91294911	49831	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	4	91294987	91619018	151	-0.368386
TCGA-D3-A3CF-06A-11D-A194-01	4	91619034	91885355	151	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	4	91899070	92195438	195	-0.383716
TCGA-D3-A3CF-06A-11D-A194-01	4	92196294	94551166	1007	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	4	94554617	94559327	10	0.989491
TCGA-D3-A3CF-06A-11D-A194-01	4	94565951	188762240	50795	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	914233	1020354	50	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	1287540	1325803	20	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	5	1340458	4820418	2430	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	4827985	4897007	64	1.928558
TCGA-D3-A3CF-06A-11D-A194-01	5	4899519	4948859	59	3.656854
TCGA-D3-A3CF-06A-11D-A194-01	5	4952890	4965581	10	2.306453
TCGA-D3-A3CF-06A-11D-A194-01	5	4967017	5275017	298	1.595021
TCGA-D3-A3CF-06A-11D-A194-01	5	5277439	5342475	69	2.275520
TCGA-D3-A3CF-06A-11D-A194-01	5	5343966	13521603	5466	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	13521630	13523314	18	0.727161
TCGA-D3-A3CF-06A-11D-A194-01	5	13526995	13687293	109	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	13689662	13745138	48	0.583238
TCGA-D3-A3CF-06A-11D-A194-01	5	13749952	14050371	230	3.314516
TCGA-D3-A3CF-06A-11D-A194-01	5	14052748	14180304	138	1.591397
TCGA-D3-A3CF-06A-11D-A194-01	5	14180383	14188684	11	3.259887
TCGA-D3-A3CF-06A-11D-A194-01	5	14188899	14208149	24	1.418358
TCGA-D3-A3CF-06A-11D-A194-01	5	14212418	14253612	38	3.314516
TCGA-D3-A3CF-06A-11D-A194-01	5	14259925	14419552	181	2.305307
TCGA-D3-A3CF-06A-11D-A194-01	5	14422313	14470509	44	0.906221
TCGA-D3-A3CF-06A-11D-A194-01	5	14473628	14483402	14	3.314516
TCGA-D3-A3CF-06A-11D-A194-01	5	14485713	14877149	247	0.906221
TCGA-D3-A3CF-06A-11D-A194-01	5	14877474	14883692	5	2.438041
TCGA-D3-A3CF-06A-11D-A194-01	5	14889009	15058666	102	3.399000
TCGA-D3-A3CF-06A-11D-A194-01	5	15066911	15143277	51	3.224897
TCGA-D3-A3CF-06A-11D-A194-01	5	15155318	15313691	66	3.399000
TCGA-D3-A3CF-06A-11D-A194-01	5	15314407	15314430	5	2.438041
TCGA-D3-A3CF-06A-11D-A194-01	5	15322226	15331119	11	3.413625
TCGA-D3-A3CF-06A-11D-A194-01	5	15331131	15332706	10	1.025206
TCGA-D3-A3CF-06A-11D-A194-01	5	15333012	17758075	915	3.413625
TCGA-D3-A3CF-06A-11D-A194-01	5	17758280	18121072	211	0.583238
TCGA-D3-A3CF-06A-11D-A194-01	5	18121603	18139039	13	3.413625
TCGA-D3-A3CF-06A-11D-A194-01	5	18140596	18158618	16	0.431154
TCGA-D3-A3CF-06A-11D-A194-01	5	18162496	18354550	144	3.474478
TCGA-D3-A3CF-06A-11D-A194-01	5	18361124	18584391	130	1.357502
TCGA-D3-A3CF-06A-11D-A194-01	5	18586052	18620261	16	3.474478
TCGA-D3-A3CF-06A-11D-A194-01	5	18622434	19359189	332	1.976230
TCGA-D3-A3CF-06A-11D-A194-01	5	19363520	19432792	57	3.474478
TCGA-D3-A3CF-06A-11D-A194-01	5	19441312	19604389	100	2.114237
TCGA-D3-A3CF-06A-11D-A194-01	5	19604810	19669100	33	3.474478
TCGA-D3-A3CF-06A-11D-A194-01	5	19671796	19779319	45	2.650560
TCGA-D3-A3CF-06A-11D-A194-01	5	19779767	19846679	45	3.474478
TCGA-D3-A3CF-06A-11D-A194-01	5	19852734	20041764	117	1.867281
TCGA-D3-A3CF-06A-11D-A194-01	5	20043361	20280578	109	1.010817
TCGA-D3-A3CF-06A-11D-A194-01	5	20284413	20355074	39	3.474478
TCGA-D3-A3CF-06A-11D-A194-01	5	20356826	20385768	17	0.588803
TCGA-D3-A3CF-06A-11D-A194-01	5	20568838	20607605	32	3.474478
TCGA-D3-A3CF-06A-11D-A194-01	5	20612670	20856417	61	1.150343
TCGA-D3-A3CF-06A-11D-A194-01	5	20883741	21153676	149	3.474478
TCGA-D3-A3CF-06A-11D-A194-01	5	21153825	21359489	133	1.929509
TCGA-D3-A3CF-06A-11D-A194-01	5	21392335	21669313	62	2.274677
TCGA-D3-A3CF-06A-11D-A194-01	5	21674640	21741212	39	3.468574
TCGA-D3-A3CF-06A-11D-A194-01	5	21744069	22738604	511	2.274677
TCGA-D3-A3CF-06A-11D-A194-01	5	22745730	23691006	573	0.945102
TCGA-D3-A3CF-06A-11D-A194-01	5	23696639	26494043	1458	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	26496613	26560056	37	0.781867
TCGA-D3-A3CF-06A-11D-A194-01	5	26566125	26642404	56	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	26644604	26768858	80	3.308907
TCGA-D3-A3CF-06A-11D-A194-01	5	26776941	26789131	16	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	26807904	27307173	278	2.019709
TCGA-D3-A3CF-06A-11D-A194-01	5	27313364	27400145	48	3.242897
TCGA-D3-A3CF-06A-11D-A194-01	5	27401833	27603003	100	2.595312
TCGA-D3-A3CF-06A-11D-A194-01	5	27645758	27672623	16	0.905161
TCGA-D3-A3CF-06A-11D-A194-01	5	27676687	27939600	146	3.242897
TCGA-D3-A3CF-06A-11D-A194-01	5	27942988	27999634	39	2.865538
TCGA-D3-A3CF-06A-11D-A194-01	5	28006284	28126948	59	3.242897
TCGA-D3-A3CF-06A-11D-A194-01	5	28131781	32576834	2776	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	32579105	32671867	77	3.242897
TCGA-D3-A3CF-06A-11D-A194-01	5	32679090	33023138	243	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	33024227	33095852	46	0.691712
TCGA-D3-A3CF-06A-11D-A194-01	5	33100042	35758733	1197	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	35759778	35798304	32	1.561674
TCGA-D3-A3CF-06A-11D-A194-01	5	35798669	35869818	74	0.759813
TCGA-D3-A3CF-06A-11D-A194-01	5	35869874	35883176	26	2.320772
TCGA-D3-A3CF-06A-11D-A194-01	5	35888127	36024341	101	0.759813
TCGA-D3-A3CF-06A-11D-A194-01	5	36027423	41261105	3242	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	41264226	41388643	105	0.974674
TCGA-D3-A3CF-06A-11D-A194-01	5	41400477	41674657	150	3.276791
TCGA-D3-A3CF-06A-11D-A194-01	5	41680238	41693511	7	0.588984
TCGA-D3-A3CF-06A-11D-A194-01	5	41697343	41751449	32	2.766466
TCGA-D3-A3CF-06A-11D-A194-01	5	41754094	42488640	354	3.276791
TCGA-D3-A3CF-06A-11D-A194-01	5	42494746	42517741	13	0.880000
TCGA-D3-A3CF-06A-11D-A194-01	5	42519262	42590748	40	3.276791
TCGA-D3-A3CF-06A-11D-A194-01	5	42599378	58192941	6313	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	58196238	59069015	633	0.318995
TCGA-D3-A3CF-06A-11D-A194-01	5	59071178	59151729	54	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	59152010	67124177	4322	0.374728
TCGA-D3-A3CF-06A-11D-A194-01	5	67124370	67273297	114	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	67274452	85071588	9384	0.441216
TCGA-D3-A3CF-06A-11D-A194-01	5	85084214	85254812	31	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	85258046	85482978	141	0.398446
TCGA-D3-A3CF-06A-11D-A194-01	5	85485312	93724718	4069	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	93727541	93967333	129	1.107281
TCGA-D3-A3CF-06A-11D-A194-01	5	93976584	94009494	18	2.185806
TCGA-D3-A3CF-06A-11D-A194-01	5	94009656	94682686	402	1.107281
TCGA-D3-A3CF-06A-11D-A194-01	5	94686863	94744241	38	2.076954
TCGA-D3-A3CF-06A-11D-A194-01	5	94744472	94798430	33	1.107281
TCGA-D3-A3CF-06A-11D-A194-01	5	94799142	94888014	46	2.708716
TCGA-D3-A3CF-06A-11D-A194-01	5	94888860	94975259	38	1.616387
TCGA-D3-A3CF-06A-11D-A194-01	5	94977132	95004483	18	2.012494
TCGA-D3-A3CF-06A-11D-A194-01	5	95008959	95620830	372	2.768338
TCGA-D3-A3CF-06A-11D-A194-01	5	95621725	96238661	420	0.985350
TCGA-D3-A3CF-06A-11D-A194-01	5	96244017	96840276	342	3.022470
TCGA-D3-A3CF-06A-11D-A194-01	5	96840487	97374544	177	0.985350
TCGA-D3-A3CF-06A-11D-A194-01	5	97376696	97424745	26	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	97425871	98483320	593	1.765914
TCGA-D3-A3CF-06A-11D-A194-01	5	99563090	100568129	377	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	100577292	101746845	459	1.087844
TCGA-D3-A3CF-06A-11D-A194-01	5	101746847	101996861	130	2.235112
TCGA-D3-A3CF-06A-11D-A194-01	5	101997073	102400063	205	3.550816
TCGA-D3-A3CF-06A-11D-A194-01	5	102407732	104094925	891	2.562106
TCGA-D3-A3CF-06A-11D-A194-01	5	104095535	104190199	56	1.567961
TCGA-D3-A3CF-06A-11D-A194-01	5	104195437	104198795	8	3.291952
TCGA-D3-A3CF-06A-11D-A194-01	5	104202642	104780080	244	1.452401
TCGA-D3-A3CF-06A-11D-A194-01	5	104783471	104825617	21	3.056012
TCGA-D3-A3CF-06A-11D-A194-01	5	104825800	105801831	474	1.216741
TCGA-D3-A3CF-06A-11D-A194-01	5	105804216	106049034	124	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	106297917	106681898	271	0.999246
TCGA-D3-A3CF-06A-11D-A194-01	5	106690481	107092422	334	1.724314
TCGA-D3-A3CF-06A-11D-A194-01	5	107095465	107177639	100	0.999246
TCGA-D3-A3CF-06A-11D-A194-01	5	107180782	108789692	931	1.925694
TCGA-D3-A3CF-06A-11D-A194-01	5	108791148	111194883	1401	1.122497
TCGA-D3-A3CF-06A-11D-A194-01	5	111200023	112297276	893	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	112300502	114756455	1560	0.162800
TCGA-D3-A3CF-06A-11D-A194-01	5	114759078	115948847	675	0.552658
TCGA-D3-A3CF-06A-11D-A194-01	5	115952274	116595136	314	1.619524
TCGA-D3-A3CF-06A-11D-A194-01	5	116595320	117114791	362	0.918445
TCGA-D3-A3CF-06A-11D-A194-01	5	117116009	117214563	55	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	117216519	117323263	70	0.935080
TCGA-D3-A3CF-06A-11D-A194-01	5	117326442	117362378	31	-0.127762
TCGA-D3-A3CF-06A-11D-A194-01	5	117364600	117473377	55	1.046177
TCGA-D3-A3CF-06A-11D-A194-01	5	117476339	120293585	1627	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	120473771	120598632	85	1.042801
TCGA-D3-A3CF-06A-11D-A194-01	5	120601716	120929360	205	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	121035922	121046983	14	0.429063
TCGA-D3-A3CF-06A-11D-A194-01	5	121051861	122050927	613	1.776370
TCGA-D3-A3CF-06A-11D-A194-01	5	122055767	122181787	33	2.912645
TCGA-D3-A3CF-06A-11D-A194-01	5	122181975	122313534	83	2.112170
TCGA-D3-A3CF-06A-11D-A194-01	5	122313571	122529525	147	3.011700
TCGA-D3-A3CF-06A-11D-A194-01	5	122530022	122598519	67	2.001109
TCGA-D3-A3CF-06A-11D-A194-01	5	122600585	123680773	623	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	123685729	123869860	127	0.819619
TCGA-D3-A3CF-06A-11D-A194-01	5	123876427	124277542	256	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	124279057	124452018	106	2.389936
TCGA-D3-A3CF-06A-11D-A194-01	5	124452200	124474177	15	1.456232
TCGA-D3-A3CF-06A-11D-A194-01	5	124474653	124529139	52	2.506165
TCGA-D3-A3CF-06A-11D-A194-01	5	124529455	125085765	352	1.294821
TCGA-D3-A3CF-06A-11D-A194-01	5	125088990	126214489	631	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	126224926	126260524	17	1.724896
TCGA-D3-A3CF-06A-11D-A194-01	5	126263840	126489611	128	2.961925
TCGA-D3-A3CF-06A-11D-A194-01	5	126496219	126729381	148	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	126734221	126770661	21	1.662318
TCGA-D3-A3CF-06A-11D-A194-01	5	126773064	126881725	63	0.944658
TCGA-D3-A3CF-06A-11D-A194-01	5	126886761	127090999	118	2.385374
TCGA-D3-A3CF-06A-11D-A194-01	5	127094686	127249194	107	1.263681
TCGA-D3-A3CF-06A-11D-A194-01	5	127249248	127413584	87	1.475808
TCGA-D3-A3CF-06A-11D-A194-01	5	127414805	127646271	119	0.559745
TCGA-D3-A3CF-06A-11D-A194-01	5	127652170	129229556	937	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	129234012	129464470	123	3.059167
TCGA-D3-A3CF-06A-11D-A194-01	5	129475601	129488464	9	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	129490045	129557789	40	2.786153
TCGA-D3-A3CF-06A-11D-A194-01	5	129561201	131089267	728	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	131089808	131647590	295	0.746004
TCGA-D3-A3CF-06A-11D-A194-01	5	131650880	132032473	254	-0.100609
TCGA-D3-A3CF-06A-11D-A194-01	5	132033612	135502772	2264	0.114476
TCGA-D3-A3CF-06A-11D-A194-01	5	135504257	136141832	382	0.568796
TCGA-D3-A3CF-06A-11D-A194-01	5	136141998	137274170	775	0.114476
TCGA-D3-A3CF-06A-11D-A194-01	5	137274665	137403174	50	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	137407250	138510363	495	0.102054
TCGA-D3-A3CF-06A-11D-A194-01	5	138512060	139150252	213	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	139158961	139988560	359	3.121974
TCGA-D3-A3CF-06A-11D-A194-01	5	139997345	140197222	108	1.514453
TCGA-D3-A3CF-06A-11D-A194-01	5	140253986	141020100	283	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	141021990	141579871	381	0.298193
TCGA-D3-A3CF-06A-11D-A194-01	5	141582204	142294369	538	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	142298143	142310349	14	0.578085
TCGA-D3-A3CF-06A-11D-A194-01	5	142310590	143608398	907	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	143618114	143836115	133	0.918243
TCGA-D3-A3CF-06A-11D-A194-01	5	143843117	147062458	1992	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	147066917	147369814	205	1.114931
TCGA-D3-A3CF-06A-11D-A194-01	5	147370270	147393624	14	1.930193
TCGA-D3-A3CF-06A-11D-A194-01	5	147396086	147486791	35	1.255998
TCGA-D3-A3CF-06A-11D-A194-01	5	147487519	147945181	272	0.473236
TCGA-D3-A3CF-06A-11D-A194-01	5	147946961	151124780	2172	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	151129981	151768621	454	0.462460
TCGA-D3-A3CF-06A-11D-A194-01	5	151768903	152293691	314	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	152309630	152415968	54	-0.106637
TCGA-D3-A3CF-06A-11D-A194-01	5	152419833	152491465	32	0.331244
TCGA-D3-A3CF-06A-11D-A194-01	5	152491602	157586894	3312	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	157587060	157607431	19	0.807527
TCGA-D3-A3CF-06A-11D-A194-01	5	157614576	157792092	122	0.000000
TCGA-D3-A3CF-06A-11D-A194-01	5	157795040	157910225	90	0.361822
TCGA-D3-A3CF-06A-11D-A194-01	5	157910346	166939176	5645	0.000000
